,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
77,bestemmende_ADJ,1.7372444111872727e-05,0.5641025641025641,0.3333333333333333,0.3050585985183716,1.0,0.34874284267425537,0.3333333333333333
78,antakelig_ADJ,7.74526778216547e-05,0.5128205128205129,0.3333333333333333,0.23985785245895386,0.3333333333333333,0.33575087785720825,1.0
79,alminnelig_ADJ,0.00036748498508884747,0.6428571428571429,0.0,0.24610252678394318,1.0,0.42092274129390717,1.0
80,spesialisere_ADJ,3.758238518091402e-05,0.7659313725490196,0.3333333333333333,0.31158024817705154,-0.3333333333333333,0.2840639352798462,0.3333333333333333
81,skyldig_ADJ,2.0815885296508322e-05,0.861111111111111,0.0,0.22603780031204224,1.0,0.24652741849422455,0.3333333333333333
82,fin_ADJ,3.832987228601228e-05,0.7822712418300654,0.3333333333333333,0.18423449993133545,1.0,0.3474477678537369,0.3333333333333333
83,øre_ADJ,2.6553359603487617e-05,0.8524466804265566,0.0,0.5754945613443851,-0.3333333333333333,0.49107012152671814,0.3333333333333333
84,innenlandsk_ADJ,6.1434141193903e-05,0.9181286549707602,0.0,0.31065060943365097,0.3333333333333333,0.322488009929657,0.3333333333333333
85,gjennomsnittlig_ADJ,0.00027562768969678403,0.7192460317460317,0.3333333333333333,0.21375523507595062,1.0,0.3095082938671112,0.3333333333333333
86,høve_ADJ,1.9305212074680407e-05,0.8051470588235294,0.6666666666666666,0.29448914527893066,0.3333333333333333,0.23473574221134186,-0.3333333333333333
87,tynn_ADJ,1.8899085601231022e-05,0.8214869281045751,0.3333333333333333,0.21779578924179077,0.3333333333333333,0.28094884753227234,0.3333333333333333
88,matematisk_ADJ,2.3983251143629084e-05,0.8214869281045751,0.6666666666666666,0.3292846530675888,-0.3333333333333333,0.3089395612478256,0.3333333333333333
89,aktiv_ADJ,0.00028111640985675746,0.7029061624649859,0.3333333333333333,0.2914077937602997,0.3333333333333333,0.30786624550819397,1.0
90,foregå_ADJ,6.826167438091917e-05,0.4844322344322345,0.6666666666666666,0.3148646205663681,1.0,0.2926856130361557,0.3333333333333333
91,lokal_ADJ,0.0006581664931008008,0.5712669683257919,0.3333333333333333,0.30398908257484436,0.3333333333333333,0.3716225177049637,0.3333333333333333
92,kombinere_ADJ,9.489173229981437e-05,0.7376283846872083,0.0,0.2471642643213272,1.0,0.40729838609695435,1.0
93,akademisk_ADJ,3.258272462310074e-05,0.8524466804265566,0.3333333333333333,0.3725587725639343,0.3333333333333333,0.36169977486133575,1.0
94,juridisk_ADJ,0.00013067156757189398,0.7576754385964912,0.0,0.30735912919044495,1.0,0.36211980879306793,1.0
95,kunstnerisk_ADJ,2.335197157966612e-05,0.7400793650793651,0.0,0.37486518919467926,-0.3333333333333333,0.3819752335548401,0.3333333333333333
96,negativ_ADJ,0.00017383839691077324,0.7522482677281439,0.0,0.29045385122299194,0.3333333333333333,0.37051326036453247,0.3333333333333333
97,bestemme_ADJ,4.1731163472576625e-05,0.5363247863247864,0.3333333333333333,0.2395629733800888,1.0,0.33923234045505524,0.3333333333333333
98,note_ADJ,1.7366572055886543e-05,0.7237394957983193,0.3333333333333333,0.273319348692894,-0.3333333333333333,0.41454730182886124,0.3333333333333333
99,oppnevne_ADJ,3.7793902944635655e-05,0.5016025641025642,0.0,0.2753876745700836,-0.3333333333333333,0.2446112483739853,0.3333333333333333
100,trygg_ADJ,4.158965278120753e-05,0.719551282051282,0.0,0.2752116918563843,0.3333333333333333,0.3069164305925369,1.0
101,populær_ADJ,1.696051141747393e-05,0.8492647058823529,0.0,0.2846447378396988,-0.3333333333333333,0.2748808413743973,0.3333333333333333
102,atskillig_ADJ,4.5442136050911215e-05,0.5641025641025642,0.0,0.2636289447546005,1.0,0.28478242456912994,1.0
103,utføre_ADJ,2.986786321229173e-05,0.5474574445162681,-0.3333333333333333,0.3462621867656708,0.3333333333333333,0.3361099511384964,-0.3333333333333333
104,uttale_ADJ,3.7073212432678574e-05,0.6069812540400775,0.0,0.3100810572504997,1.0,0.3459964841604233,-0.3333333333333333
105,jevn_ADJ,9.473348758352266e-05,0.48101459943565217,-0.3333333333333333,0.26087066531181335,0.3333333333333333,0.33342601358890533,0.3333333333333333
106,formodentlig_ADJ,1.7652755861592886e-05,0.7470238095238095,0.0,0.3844521939754486,-0.3333333333333333,0.5109073668718338,-0.3333333333333333
107,tvilsom_ADJ,4.3414268592332066e-05,0.7376283846872081,0.6666666666666666,0.2496182918548584,0.3333333333333333,0.29596711695194244,0.3333333333333333
108,fransk_ADJ,2.9757084814530013e-05,0.3653846153846154,0.0,0.36254486441612244,0.3333333333333333,0.30255453288555145,0.3333333333333333
109,privat_ADJ,0.0006303496921823153,0.634453781512605,0.3333333333333333,0.29405151307582855,1.0,0.37973345816135406,1.0
110,kommunal_ADJ,0.0004969319424407963,0.4500548471136706,0.0,0.3198324292898178,1.0,0.3832855075597763,0.3333333333333333
111,vakker_ADJ,1.9740134703465658e-05,0.8819444444444444,0.0,0.2027139812707901,1.0,0.3078632205724716,0.3333333333333333
112,orientere_ADJ,2.677082354365227e-05,0.6962669683257918,0.6666666666666666,0.320861391723156,1.0,0.29692399501800537,0.3333333333333333
113,regelmessig_ADJ,6.208795376524677e-05,0.5749299719887955,0.3333333333333333,0.27830441296100616,1.0,0.33405083417892456,0.3333333333333333
114,visse_ADJ,6.17821824439102e-05,0.5915750915750917,0.0,0.24707603454589844,1.0,0.341249942779541,-0.3333333333333333
115,vid_ADJ,0.0015609998743809077,0.48901098901098905,0.3333333333333333,0.26859429478645325,0.3333333333333333,0.19944775104522705,1.0
116,maksimal_ADJ,7.148820690919756e-05,0.7450980392156863,-0.3333333333333333,0.22378267347812653,1.0,0.31696946918964386,0.3333333333333333
117,prinsipiell_ADJ,0.00015359569175872595,0.8378267973856209,-0.3333333333333333,0.2882421314716339,-0.3333333333333333,0.29374241828918457,0.3333333333333333
118,fullstendig_ADJ,9.589422482112396e-05,0.5474574445162681,0.0,0.23989571630954742,0.3333333333333333,0.34333012998104095,0.3333333333333333
119,fleire_ADJ,2.465176290373114e-05,0.7576754385964912,0.3333333333333333,0.25436392426490784,-0.3333333333333333,0.20215873420238495,0.3333333333333333
120,kulturell_ADJ,0.00010110715949094731,0.7708333333333335,0.0,0.29146483540534973,1.0,0.3330630660057068,0.3333333333333333
121,frivillig_ADJ,0.0001875144541886749,0.7638888888888888,0.3333333333333333,0.30130913853645325,1.0,0.44877322018146515,1.0
122,forskjellig_ADJ,0.0008013346032078025,0.5357142857142858,0.6666666666666666,0.23942483961582184,0.3333333333333333,0.19215264916419983,1.0
123,mor_ADJ,1.2674318471549118e-05,0.8839869281045751,-0.3333333333333333,0.13571898639202118,0.3333333333333333,0.2463790476322174,-0.3333333333333333
124,mulig_ADJ,0.0012042816636435485,0.5016025641025642,0.3333333333333333,0.25480276346206665,0.3333333333333333,0.19646726548671722,0.3333333333333333
125,blå_ADJ,1.698867448402591e-05,0.6845238095238095,0.3333333333333333,0.23251555860042572,0.3333333333333333,0.40470224618911743,0.3333333333333333
126,viss_ADJ,0.0008244685817117058,0.5336538461538463,0.0,0.23215679824352264,0.3333333333333333,0.2418365627527237,1.0
127,snar_ADJ,0.0001603941395965992,0.5416666666666667,0.0,0.3451971486210823,0.3333333333333333,0.3128843605518341,0.3333333333333333
128,samfunnsøkonomisk_ADJ,7.044156620108814e-05,0.6845238095238095,0.0,0.32056424766778946,1.0,0.3587264269590378,1.0
129,sist_ADJ,0.0006752988675454447,0.3653846153846154,0.6666666666666666,0.270452544093132,1.0,0.24702008068561554,0.3333333333333333
130,litt_ADJ,0.00017483268238246516,0.7415966386554622,0.0,0.2615494877099991,-0.3333333333333333,0.36001743376255035,-0.3333333333333333
131,ad_ADJ,1.6080043557073382e-05,0.8031045751633987,0.0,0.4425354152917862,0.3333333333333333,0.44008709490299225,0.3333333333333333
132,interessere_ADJ,8.280109240068713e-05,0.7267156862745099,0.0,0.27810926735401154,0.3333333333333333,0.3335527032613754,0.3333333333333333
133,begrunne_ADJ,4.519935334369474e-05,0.5555555555555556,0.0,0.26179760694503784,0.3333333333333333,0.31830252707004547,0.3333333333333333
134,ytre_ADJ,0.00012858047601243335,0.736842105263158,0.0,0.3133082166314125,-0.3333333333333333,0.41484616696834564,-0.3333333333333333
135,samisk_ADJ,0.0002991271667805841,0.6700064641241112,0.6666666666666666,0.4485223814845085,1.0,0.5094828307628632,1.0
136,in_ADJ,0.0001999595273769807,0.7576754385964912,0.3333333333333333,0.18245679140090942,0.3333333333333333,0.38520705699920654,0.3333333333333333
137,tredje_ADJ,0.00036215963766770735,0.5915750915750916,0.3333333333333333,0.30119360238313675,1.0,0.3099878430366516,-0.3333333333333333
138,sjelden_ADJ,2.7122212425529995e-05,0.7029061624649859,0.3333333333333333,0.28305427730083466,1.0,0.28487734496593475,0.3333333333333333
139,femte_ADJ,5.304500009851293e-05,0.48076923076923084,0.3333333333333333,0.41121702641248703,0.3333333333333333,0.3448505252599716,-0.3333333333333333
140,utstrakt_ADJ,4.323466015414768e-05,0.6790966386554622,0.6666666666666666,0.28377701342105865,1.0,0.2725590467453003,0.3333333333333333
141,gjeldende_ADJ,0.0005879479448202519,0.6582633053221287,0.3333333333333333,0.2532211020588875,1.0,0.2669724225997925,1.0
142,språklig_ADJ,3.603316567313828e-05,0.8656045751633987,0.0,0.31746651232242584,1.0,0.3949635773897171,0.3333333333333333
143,ovenstående_ADJ,2.0778558178074708e-05,0.6582633053221287,0.3333333333333333,0.3547448441386223,0.3333333333333333,0.30805908143520355,-0.3333333333333333
144,bokstav_ADJ,5.671205530649941e-05,0.6863463334051569,0.0,0.33825477957725525,1.0,0.32489870488643646,0.3333333333333333
145,kollektiv_ADJ,7.166729041512698e-05,0.9035087719298246,0.3333333333333333,0.3295290097594261,0.3333333333333333,0.49164655804634094,0.3333333333333333
146,tradisjonell_ADJ,0.00023453989506982343,0.6069812540400775,0.3333333333333333,0.2518697828054428,0.3333333333333333,0.34359705448150635,0.3333333333333333
147,sosial_ADJ,0.00047003403158976057,0.674908424908425,-0.3333333333333333,0.3096114695072174,0.3333333333333333,0.3784172981977463,-0.3333333333333333
148,same_ADJ,1.534093963401638e-05,0.7822712418300655,0.3333333333333333,0.23211197555065155,-0.3333333333333333,0.2500738352537155,0.3333333333333333
149,første_ADJ,0.0015625139715371484,0.4294871794871795,0.6666666666666666,0.26322799921035767,0.3333333333333333,0.2444288730621338,1.0
150,berettige_ADJ,3.07840988328985e-05,0.8177244582043344,0.3333333333333333,0.25487032532691956,-0.3333333333333333,0.3204827159643173,0.3333333333333333
151,indre_ADJ,0.000137793616802356,0.761437908496732,-0.3333333333333333,0.36619964241981506,1.0,0.4629557877779007,0.3333333333333333
152,høyre_ADJ,1.400213882334755e-05,0.6582633053221287,0.3333333333333333,0.2295130491256714,-0.3333333333333333,0.2947375178337097,-0.3333333333333333
153,ret_ADJ,5.802951087433315e-05,0.7058823529411766,-0.3333333333333333,0.3617207109928131,1.0,0.2551790475845337,0.3333333333333333
154,optimal_ADJ,3.870888496388232e-05,0.5803571428571429,0.3333333333333333,0.26492559909820557,1.0,0.2824142426252365,0.3333333333333333
155,industriell_ADJ,9.03432585329139e-05,0.9035087719298246,0.3333333333333333,0.3360580503940582,0.3333333333333333,0.440888449549675,-0.3333333333333333
156,bevart_ADJ,1.7704322064363092e-05,0.9736842105263158,-0.3333333333333333,0.3502241522073746,-0.3333333333333333,0.3793107718229294,0.3333333333333333
157,sen_ADJ,0.0007549651619331388,0.387029637029637,-0.3333333333333333,0.30205199867486954,-0.3333333333333333,0.23908396065235138,-0.3333333333333333
158,stadig_ADJ,0.00027328064964184226,0.6754336349924586,0.3333333333333333,0.2700730115175247,1.0,0.22383755445480347,1.0
159,avgrense_ADJ,5.420072160183788e-05,0.46955128205128216,0.3333333333333333,0.2932944819331169,0.3333333333333333,0.3068486750125885,0.3333333333333333
160,konstitusjonell_ADJ,2.033916250785578e-05,0.7267156862745099,0.3333333333333333,0.309964194893837,1.0,0.3316134512424469,1.0
161,estetisk_ADJ,3.4161910708866976e-05,0.9003267973856209,-0.3333333333333333,0.27085404098033905,1.0,0.33024078607559204,1.0
162,mig_ADJ,3.988184717407271e-05,0.8888888888888888,-0.3333333333333333,0.1470745950937271,1.0,0.22451724112033844,0.3333333333333333
163,gjennomføre_ADJ,3.355701355994301e-05,0.36672151378033724,0.0,0.31733188033103943,1.0,0.3421875089406967,0.3333333333333333
164,psykologisk_ADJ,4.040771935294274e-05,0.7968911248710011,0.3333333333333333,0.40509312599897385,-0.3333333333333333,0.44052690267562866,-0.3333333333333333
165,knapp_ADJ,5.681811706645124e-05,0.5795087265675501,0.0,0.27546368539333344,0.3333333333333333,0.36072075366973877,0.3333333333333333
166,lede_ADJ,2.941432795248306e-05,0.8888888888888888,0.0,0.41567859053611755,0.3333333333333333,0.41776059567928314,-0.3333333333333333
167,plutselig_ADJ,1.5356407402998236e-05,0.7522482677281439,0.0,0.2127535492181778,0.3333333333333333,0.268931582570076,-0.3333333333333333
168,ein_ADJ,0.00019419796432726814,0.5439560439560439,-0.3333333333333333,0.28120438754558563,0.3333333333333333,0.26990289986133575,1.0
169,enkel_ADJ,0.00028591229556038957,0.6104684788895316,-0.3333333333333333,0.24799416959285736,0.3333333333333333,0.270434707403183,0.3333333333333333
170,utvikle_ADJ,2.2940120565661005e-05,0.5849358974358976,0.3333333333333333,0.29991675168275833,-0.3333333333333333,0.3042175769805908,0.3333333333333333
171,most_ADJ,1.4566398495004084e-05,0.8802244582043344,0.3333333333333333,0.08647876977920532,0.3333333333333333,0.10227932035923004,0.3333333333333333
172,ll_ADJ,9.491014077336569e-05,0.5336538461538461,1.0,0.2451741099357605,0.3333333333333333,0.3557063490152359,0.3333333333333333
173,personlig_ADJ,0.00020906908011737848,0.8839869281045751,0.0,0.3033287227153778,1.0,0.3801031708717346,1.0
174,nar_ADJ,3.000735665116819e-05,0.8333333333333334,0.3333333333333333,0.4235631376504898,-0.3333333333333333,0.3702937662601471,-0.3333333333333333
175,teknisk_ADJ,0.0005986331560625076,0.7029061624649859,0.3333333333333333,0.313349150121212,-0.3333333333333333,0.31762121617794037,1.0
176,interkommunal_ADJ,5.6567413469131426e-05,0.7760577915376679,-0.3333333333333333,0.3878248855471611,0.3333333333333333,0.4157760739326477,1.0
177,nåværende_ADJ,0.0002362704605288585,0.5565476190476191,0.3333333333333333,0.23878778517246246,0.3333333333333333,0.34881410002708435,1.0
178,motsatt_ADJ,5.264026183333671e-05,0.7678571428571428,0.0,0.3035736307501793,-0.3333333333333333,0.3622247129678726,0.3333333333333333
179,sur_ADJ,2.275232078964066e-05,0.9166666666666666,0.0,0.19419176876544952,1.0,0.36732104420661926,0.3333333333333333
180,statlig_ADJ,0.00046770898531863934,0.6471306471306472,0.3333333333333333,0.296047680079937,1.0,0.357554093003273,0.3333333333333333
181,dekke_ADJ,6.004211342243164e-05,0.46955128205128216,0.0,0.25438281893730164,1.0,0.2683357149362564,0.3333333333333333
182,fysisk_ADJ,0.00022623779316537562,0.8006535947712419,0.3333333333333333,0.3056943565607071,-0.3333333333333333,0.4126614183187485,1.0
183,kald_ADJ,2.1029733275998987e-05,0.7267156862745099,-0.3333333333333333,0.2104279100894928,0.3333333333333333,0.3310561329126358,0.3333333333333333
184,syk_ADJ,6.383264614209959e-05,0.8854489164086687,0.0,0.2759440392255783,-0.3333333333333333,0.33728402853012085,-0.3333333333333333
185,objektiv_ADJ,6.527150686331691e-05,0.7584617180205415,0.0,0.2872338891029358,0.3333333333333333,0.34009788930416107,0.3333333333333333
186,markere_ADJ,1.5628585681500314e-05,0.5915750915750916,0.3333333333333333,0.26544836163520813,0.3333333333333333,0.23757390677928925,1.0
187,bevisst_ADJ,5.9082561834378535e-05,0.6863463334051569,0.3333333333333333,0.275252103805542,0.3333333333333333,0.3117319792509079,1.0
