,WORD
489,rådgivende_ADJ
490,rød_ADJ
491,sa_ADJ
492,saaledes_ADJ
493,sakkyndig_ADJ
494,saklig_ADJ
495,same_ADJ
496,samfunnsmessig_ADJ
497,samfunnsøkonomisk_ADJ
498,samisk_ADJ
499,samle_ADJ
500,sammenheng_ADJ
501,sammensatt_ADJ
502,samtidig_ADJ
503,sandsynlig_ADJ
504,sann_ADJ
505,se_ADJ
506,sein_ADJ
507,seiv_ADJ
508,seive_ADJ
509,selge_ADJ
510,selvfølgelig_ADJ
511,selvstendig_ADJ
512,sen_ADJ
513,sentra_ADJ
514,sentral_ADJ
515,sentralbyrå_ADJ
516,separat_ADJ
517,si_ADJ
518,sig_ADJ
519,sikker_ADJ
520,sirlig_ADJ
521,sist_ADJ
522,sistnevnt_ADJ
523,sit_ADJ
524,sivil_ADJ
525,sjelden_ADJ
526,sk_ADJ
527,skarp_ADJ
528,skifte_ADJ
529,skjematisk_ADJ
530,skjønnsmessig_ADJ
531,skriftlig_ADJ
532,skyldig_ADJ
533,smal_ADJ
534,sn_ADJ
535,snar_ADJ
536,sort_ADJ
537,sosial_ADJ
538,spesialisere_ADJ
539,spesiell_ADJ
540,spesifisere_ADJ
541,spredt_ADJ
542,spredtbygge_ADJ
543,språklig_ADJ
544,st_ADJ
545,stabil_ADJ
546,stadig_ADJ
547,statistisk_ADJ
548,statlig_ADJ
549,stedlig_ADJ
550,sterk_ADJ
551,stige_ADJ
552,stor_ADJ
553,storr_ADJ
554,streng_ADJ
555,strukturell_ADJ
556,studere_ADJ
557,stå_ADJ
558,sur_ADJ
559,svak_ADJ
560,svar_ADJ
561,svart_ADJ
562,svensk_ADJ
563,svær_ADJ
564,sydlig_ADJ
565,syk_ADJ
566,synke_ADJ
567,synlig_ADJ
568,syntetisk_ADJ
569,sysselsatt_ADJ
570,systematisk_ADJ
571,såkalt_ADJ
572,særleg_ADJ
573,særlig_ADJ
574,særlige_ADJ
575,særskild_ADJ
576,særskille_ADJ
577,søndre_ADJ
578,tallrik_ADJ
579,tape_ADJ
580,te_ADJ
581,teknisk_ADJ
582,teknologisk_ADJ
583,ten_ADJ
584,teoretisk_ADJ
585,tettbygd_ADJ
586,the_ADJ
587,this_ADJ
588,tidlig_ADJ
589,tilbakegående_ADJ
590,tilfelle_ADJ
591,tilfredsstille_ADJ
592,tilhøre_ADJ
593,tilnærmet_ADJ
594,tilskott_ADJ
595,tilstrekkelige_ADJ
596,tilsvarande_ADJ
597,tilsvare_ADJ
598,tjenesteytende_ADJ
599,tjenlig_ADJ
600,tne_ADJ
601,tom_ADJ
602,topografisk_ADJ
603,tor_ADJ
604,torst_ADJ
605,total_ADJ
606,tra_ADJ
607,tradisjonell_ADJ
608,tredje_ADJ
609,trygde_ADJ
610,trygg_ADJ
611,trykke_ADJ
612,tt_ADJ
613,tung_ADJ
614,turvande_ADJ
615,tvilsom_ADJ
616,tynn_ADJ
617,typisk_ADJ
618,tysk_ADJ
619,tørr_ADJ
620,uavhengig_ADJ
621,ud_ADJ
622,udt_ADJ
623,ug_ADJ
624,uklar_ADJ
625,ulik_ADJ
626,umiddelbar_ADJ
627,un_ADJ
628,und_ADJ
629,undersøke_ADJ
630,ung_ADJ
631,usikker_ADJ
632,utbre_ADJ
633,utbygge_ADJ
634,utenlandsk_ADJ
635,utenriks_ADJ
636,utføre_ADJ
637,utførlig_ADJ
638,utpreget_ADJ
639,utskilt_ADJ
640,utstrakt_ADJ
641,uttale_ADJ
642,uttrykkelig_ADJ
643,utvide_ADJ
644,utvikle_ADJ
645,utvilsom_ADJ
646,vakker_ADJ
647,vanleg_ADJ
648,vanlig_ADJ
649,var_ADJ
650,vare_ADJ
651,variere_ADJ
652,varm_ADJ
653,vart_ADJ
654,ve_ADJ
655,vedkommende_ADJ
656,vedrøre_ADJ
657,vedta_ADJ
658,vegetabilsk_ADJ
659,venstre_ADJ
660,ventelig_ADJ
661,verd_ADJ
662,verdifull_ADJ
663,vere_ADJ
664,vestlig_ADJ
665,vestre_ADJ
666,vid_ADJ
667,videregående_ADJ
668,vidtgående_ADJ
669,viss_ADJ
670,visse_ADJ
671,vitenskapelig_ADJ
672,vokse_ADJ
673,voksen_ADJ
674,vond_ADJ
675,vor_ADJ
676,vore_ADJ
677,være_ADJ
678,ymis_ADJ
679,ymse_ADJ
680,yrkesaktiv_ADJ
681,ytre_ADJ
682,ytterligere_ADJ
683,åpen_ADJ
684,åpenbar_ADJ
685,årig_ADJ
686,årige_ADJ
687,årlig_ADJ
688,øde_ADJ
689,øke_ADJ
690,ønske_ADJ
691,øre_ADJ
692,østlig_ADJ
693,østre_ADJ
694,øvr_ADJ
695,øvre_ADJ
696,øvrig_ADJ
697,übetydelig_ADJ
