,WORD
457,avvise_ADJ
458,awikende_ADJ
459,axe_ADJ
460,axial_ADJ
461,ayant_ADJ
462,baad_ADJ
463,baade_ADJ
464,bad_ADJ
465,bade_ADJ
466,bakale_ADJ
467,bake_ADJ
468,bakenforliggende_ADJ
469,bakke_ADJ
470,bakre_ADJ
471,bakteriologisk_ADJ
472,bal_ADJ
473,balansere_ADJ
474,balansert_ADJ
475,baltisk_ADJ
476,bammennengende_ADJ
477,bamtidig_ADJ
478,bandete_ADJ
479,bankar_ADJ
480,bankmessig_ADJ
481,bannbvnlig_ADJ
482,bar_ADJ
483,bare_ADJ
484,barnehage_ADJ
485,barnerik_ADJ
486,barnesteget_ADJ
487,barnlig_ADJ
488,barnløs_ADJ
489,baro_ADJ
490,basal_ADJ
491,basale_ADJ
492,basalt_ADJ
493,base_ADJ
494,basere_ADJ
495,basis_ADJ
496,basisk_ADJ
497,bde_ADJ
498,be_ADJ
499,bearbei_ADJ
500,bearbeide_ADJ
501,bearbeided_ADJ
502,beb_ADJ
503,bebkrevet_ADJ
504,bebtemt_ADJ
505,bebygd_ADJ
506,bebygget_ADJ
507,bedred_ADJ
508,bedret_ADJ
509,bedrift_ADJ
510,bedriftsøkonomisk_ADJ
511,bedrock_ADJ
512,beds_ADJ
513,bedse_ADJ
514,bedst_ADJ
515,been_ADJ
516,befal_ADJ
517,befolke_ADJ
518,befolkningsmessig_ADJ
519,befolkningssentra_ADJ
520,befrukte_ADJ
521,begeistre_ADJ
522,begjære_ADJ
523,begrense_ADJ
524,begrensende_ADJ
525,begrenst_ADJ
526,begrepsmessig_ADJ
527,begrunn_ADJ
528,begrunne_ADJ
529,begunstiget_ADJ
530,begyndende_ADJ
531,begynne_ADJ
532,behandle_ADJ
533,behandlende_ADJ
534,behandlingsmessig_ADJ
535,behjelpelig_ADJ
536,beholde_ADJ
537,behorig_ADJ
538,behørig_ADJ
539,beid_ADJ
540,bein_ADJ
541,beit_ADJ
542,beité_ADJ
543,beje_ADJ
544,bejer_ADJ
545,bekjende_ADJ
546,bekjendt_ADJ
547,bekjenne_ADJ
548,bekjent_ADJ
549,bekk_ADJ
550,bekose_ADJ
551,bekrefte_ADJ
552,bekræfte_ADJ
553,bekvem_ADJ
554,bekymre_ADJ
555,bel_ADJ
556,belast_ADJ
557,belaste_ADJ
558,bele_ADJ
559,belgisk_ADJ
560,beliggende_ADJ
561,bell_ADJ
562,belle_ADJ
563,belopande_ADJ
564,beloppe_ADJ
565,belys_ADJ
566,belyse_ADJ
567,belyst_ADJ
568,belåne_ADJ
569,belønne_ADJ
570,beløp_ADJ
571,beløpsmessig_ADJ
572,bemelde_ADJ
573,bemerke_ADJ
574,bemyndig_ADJ
575,bemyndige_ADJ
576,ben_ADJ
577,bendt_ADJ
578,benefit_ADJ
579,benere_ADJ
580,benk_ADJ
581,bent_ADJ
582,bentral_ADJ
583,benvtte_ADJ
584,benytt_ADJ
585,benytte_ADJ
586,benævne_ADJ
587,ber_ADJ
588,bera_ADJ
589,bere_ADJ
590,beredskapsmessig_ADJ
591,beredt_ADJ
592,beregne_ADJ
593,beregnede_ADJ
594,beregnet_ADJ
595,beregningsmessig_ADJ
596,berettig_ADJ
597,berettige_ADJ
598,berettiget_ADJ
599,berg_ADJ
600,bergar_ADJ
601,bergare_ADJ
602,bergart_ADJ
603,bergartsdannende_ADJ
604,berge_ADJ
605,bergverk_ADJ
606,bergverksdrift_ADJ
607,bero_ADJ
608,beroende_ADJ
609,berolige_ADJ
610,berre_ADJ
611,bersmt_ADJ
612,bert_ADJ
613,berte_ADJ
614,beråttigad_ADJ
615,berømmelig_ADJ
