,WORD
657,elles_ADJ
658,elske_ADJ
659,em_ADJ
660,emmen_ADJ
661,emne_ADJ
662,emosjonell_ADJ
663,empirisk_ADJ
664,en_ADJ
665,endast_ADJ
666,ende_ADJ
667,endeleg_ADJ
668,endelig_ADJ
669,endre_ADJ
670,endriste_ADJ
671,endt_ADJ
672,energipolitisk_ADJ
673,enerådende_ADJ
674,eng_ADJ
675,engasjere_ADJ
676,engasjert_ADJ
677,engelsk_ADJ
678,engelsktalende_ADJ
679,enhetlig_ADJ
680,enig_ADJ
681,enk_ADJ
682,enke_ADJ
683,enkel_ADJ
684,enkele_ADJ
685,enkelle_ADJ
686,enkeltstående_ADJ
687,enklar_ADJ
688,enlige_ADJ
689,enligt_ADJ
690,enorm_ADJ
691,ens_ADJ
692,ensart_ADJ
693,ensarte_ADJ
694,ensartet_ADJ
695,ensbetydende_ADJ
696,ensformig_ADJ
697,ensidige_ADJ
698,enslig_ADJ
699,enslydende_ADJ
700,ensom_ADJ
701,enstemmig_ADJ
702,enstemmige_ADJ
703,ensur_ADJ
704,entire_ADJ
705,epidemiologisk_ADJ
706,epidemisk_ADJ
707,equivalent_ADJ
708,ere_ADJ
709,erfar_ADJ
710,erfaren_ADJ
711,erfaringsmessig_ADJ
712,ernæringsmessig_ADJ
713,ersta_ADJ
714,erstatningsansvarlig_ADJ
715,erstatningsmessig_ADJ
716,erstatningsrettslig_ADJ
717,erstatte_ADJ
718,erverv_ADJ
719,erverve_ADJ
720,ervervsdrivende_ADJ
721,ervervsmessig_ADJ
722,essensiell_ADJ
723,est_ADJ
724,este_ADJ
725,estetisk_ADJ
726,etablere_ADJ
727,etablert_ADJ
728,etnografisk_ADJ
729,etterfølge_ADJ
730,etterlate_ADJ
731,etterlatte_ADJ
732,etterspure_ADJ
733,ettertrakte_ADJ
734,ettertraktet_ADJ
735,ettårig_ADJ
736,europeisk_ADJ
737,ev_ADJ
738,evangelisk_ADJ
739,eve_ADJ
740,event_ADJ
741,eventuele_ADJ
742,eventuell_ADJ
743,eventuelle_ADJ
744,eventueller_ADJ
745,evnemessig_ADJ
746,exchang_ADJ
747,extent_ADJ
748,extra_ADJ
