,WORD
304,nar_ADJ
305,nasjonal_ADJ
306,naturlig_ADJ
307,naturvitenskapelig_ADJ
308,nedre_ADJ
309,negativ_ADJ
310,nevne_ADJ
311,nevneverdig_ADJ
312,nevnt_ADJ
313,noko_ADJ
314,nordisk_ADJ
315,nordlig_ADJ
316,nordre_ADJ
317,normal_ADJ
318,norsk_ADJ
319,note_ADJ
320,ny_ADJ
321,någjeldende_ADJ
322,nåværende_ADJ
323,nær_ADJ
324,næringsdrivende_ADJ
325,nærliggende_ADJ
326,nærværende_ADJ
327,nødvendig_ADJ
328,nøye_ADJ
329,objektiv_ADJ
330,obligatorisk_ADJ
331,offentlig_ADJ
332,offisiell_ADJ
333,ofte_ADJ
334,omtale_ADJ
335,omvendt_ADJ
336,oppmerksom_ADJ
337,oppnevne_ADJ
338,opprinnelig_ADJ
339,opptatt_ADJ
340,optimal_ADJ
341,ordinær_ADJ
342,organisasjonsmessig_ADJ
343,organisatorisk_ADJ
344,organisere_ADJ
345,organisk_ADJ
346,orientere_ADJ
347,original_ADJ
348,ovennevnt_ADJ
349,ovenstående_ADJ
350,overført_ADJ
351,overveiende_ADJ
352,parallell_ADJ
353,passe_ADJ
354,pedagogisk_ADJ
355,pen_ADJ
356,permanent_ADJ
357,personlig_ADJ
358,planlegge_ADJ
359,pliktig_ADJ
360,plutselig_ADJ
361,politisk_ADJ
362,populær_ADJ
363,positiv_ADJ
364,prege_ADJ
365,primær_ADJ
366,prinsipiell_ADJ
367,privat_ADJ
368,pst_ADJ
369,psykiatrisk_ADJ
370,psykisk_ADJ
371,psykologisk_ADJ
372,radikal_ADJ
373,radioaktiv_ADJ
374,rasjonell_ADJ
375,rask_ADJ
376,redusere_ADJ
377,reell_ADJ
378,regelmessig_ADJ
379,regional_ADJ
380,registrere_ADJ
381,regulere_ADJ
382,regulær_ADJ
383,reise_ADJ
384,relativ_ADJ
385,relevant_ADJ
386,religiøs_ADJ
387,ren_ADJ
388,representativ_ADJ
389,representere_ADJ
390,respektiv_ADJ
391,ret_ADJ
392,rettslig_ADJ
393,rik_ADJ
394,rå_ADJ
395,rådgivende_ADJ
396,rød_ADJ
397,sa_ADJ
398,sakkyndig_ADJ
399,saklig_ADJ
400,same_ADJ
401,samfunnsmessig_ADJ
402,samfunnsøkonomisk_ADJ
403,samisk_ADJ
404,samle_ADJ
405,sammenheng_ADJ
406,sammensatt_ADJ
407,samtidig_ADJ
408,sann_ADJ
409,se_ADJ
410,sein_ADJ
411,seiv_ADJ
412,seive_ADJ
413,selge_ADJ
414,selvfølgelig_ADJ
415,selvstendig_ADJ
416,sen_ADJ
417,sentra_ADJ
418,sentral_ADJ
419,sentralbyrå_ADJ
420,separat_ADJ
421,si_ADJ
422,sig_ADJ
423,sikker_ADJ
424,sist_ADJ
425,sistnevnt_ADJ
426,sivil_ADJ
427,sjelden_ADJ
428,sk_ADJ
429,skarp_ADJ
430,skifte_ADJ
431,skjematisk_ADJ
432,skjønnsmessig_ADJ
433,skriftlig_ADJ
434,skyldig_ADJ
435,smal_ADJ
436,snar_ADJ
437,sort_ADJ
438,sosial_ADJ
439,spesialisere_ADJ
440,spesiell_ADJ
441,spesifisere_ADJ
442,spredt_ADJ
443,språklig_ADJ
444,st_ADJ
445,stabil_ADJ
446,stadig_ADJ
447,statistisk_ADJ
448,statlig_ADJ
449,stedlig_ADJ
450,sterk_ADJ
451,stige_ADJ
452,stor_ADJ
453,streng_ADJ
454,strukturell_ADJ
455,stå_ADJ
456,sur_ADJ
457,svak_ADJ
458,svar_ADJ
459,svart_ADJ
460,svensk_ADJ
461,svær_ADJ
462,syk_ADJ
463,synke_ADJ
464,synlig_ADJ
465,syntetisk_ADJ
466,sysselsatt_ADJ
467,systematisk_ADJ
468,såkalt_ADJ
469,særlig_ADJ
470,særlige_ADJ
471,særskild_ADJ
472,særskille_ADJ
473,søndre_ADJ
474,tape_ADJ
475,te_ADJ
476,teknisk_ADJ
477,teknologisk_ADJ
478,teoretisk_ADJ
479,tettbygd_ADJ
480,the_ADJ
481,this_ADJ
482,tidlig_ADJ
483,tilfelle_ADJ
484,tilfredsstille_ADJ
485,tilhøre_ADJ
486,tilnærmet_ADJ
487,tilstrekkelige_ADJ
488,tilsvarande_ADJ
489,tilsvare_ADJ
490,tjenesteytende_ADJ
491,tjenlig_ADJ
492,tom_ADJ
493,total_ADJ
494,tradisjonell_ADJ
495,tredje_ADJ
496,trygg_ADJ
497,trykke_ADJ
498,tung_ADJ
499,tvilsom_ADJ
500,tynn_ADJ
501,typisk_ADJ
502,tysk_ADJ
503,tørr_ADJ
504,uavhengig_ADJ
505,ug_ADJ
506,uklar_ADJ
507,ulik_ADJ
508,umiddelbar_ADJ
509,undersøke_ADJ
510,ung_ADJ
511,usikker_ADJ
512,utbre_ADJ
513,utbygge_ADJ
514,utenlandsk_ADJ
515,utenriks_ADJ
516,utføre_ADJ
517,utførlig_ADJ
518,utpreget_ADJ
519,utstrakt_ADJ
520,uttale_ADJ
521,uttrykkelig_ADJ
522,utvide_ADJ
523,utvikle_ADJ
524,utvilsom_ADJ
525,vakker_ADJ
526,vanlig_ADJ
527,var_ADJ
528,vare_ADJ
529,variere_ADJ
530,varm_ADJ
531,vart_ADJ
532,ve_ADJ
533,vedkommende_ADJ
534,vedrøre_ADJ
535,vedta_ADJ
536,venstre_ADJ
537,ventelig_ADJ
538,verd_ADJ
539,verdifull_ADJ
540,vere_ADJ
541,vestlig_ADJ
542,vestre_ADJ
543,vid_ADJ
544,videregående_ADJ
545,vidtgående_ADJ
546,viss_ADJ
547,visse_ADJ
548,vitenskapelig_ADJ
549,vokse_ADJ
550,voksen_ADJ
551,vond_ADJ
552,vor_ADJ
553,vore_ADJ
554,være_ADJ
555,yrkesaktiv_ADJ
556,ytre_ADJ
557,ytterligere_ADJ
558,åpen_ADJ
559,åpenbar_ADJ
560,årig_ADJ
561,årlig_ADJ
562,øke_ADJ
563,ønske_ADJ
564,øre_ADJ
565,østlig_ADJ
566,østre_ADJ
567,øvr_ADJ
568,øvre_ADJ
569,øvrig_ADJ
570,übetydelig_ADJ
