,WORD,60-70,70-80,80-90,90-00
299,dull_ADJ,0.21867507696151733,0.09213525056838989,0.09932470321655273,0.1005818247795105
300,distinct_ADJ,0.23173481225967407,0.09658753871917725,0.06275004148483276,0.044528424739837646
301,energetic_ADJ,0.21055591106414795,0.10102230310440063,0.08502328395843506,0.10945379734039307
302,handy_ADJ,0.2605750560760498,0.1549910306930542,0.16426944732666016,0.09564560651779175
303,open_ADJ,0.21771979331970215,0.1460881233215332,0.1373921036720276,0.131949782371521
304,hearty_ADJ,0.06141531467437744,0.04482066631317139,0.047318458557128906,0.0743151307106018
305,proud_ADJ,0.23170632123947144,0.13450652360916138,0.12448912858963013,0.09680664539337158
306,heavier_ADJ,0.19637811183929443,0.10790163278579712,0.11029410362243652,0.07468873262405396
307,domestic_ADJ,0.21285682916641235,0.12186187505722046,0.1499606966972351,0.16260862350463867
308,antique_ADJ,0.1713276505470276,0.11728978157043457,0.08577269315719604,0.0704718828201294
309,slim_ADJ,0.13925385475158691,0.14307868480682373,0.09439200162887573,0.07744991779327393
310,tiny_ADJ,0.11241096258163452,0.08173054456710815,0.08000767230987549,0.05792874097824097
311,imaginary_ADJ,0.14126235246658325,0.13873720169067383,0.24518227577209473,0.2103879451751709
312,realistic_ADJ,0.1481073498725891,0.10139203071594238,0.08571028709411621,0.07805627584457397
313,disgusted_ADJ,0.06832432746887207,0.0481266975402832,0.03613483905792236,0.04172348976135254
314,imaginative_ADJ,0.11025887727737427,0.08727133274078369,0.055245935916900635,0.0499306321144104
315,vietnamese_ADJ,0.19981765747070312,0.09104084968566895,0.07479977607727051,0.0639643669128418
316,competent_ADJ,0.2722541093826294,0.10089254379272461,0.06326240301132202,0.04859417676925659
317,pale_ADJ,0.10267764329910278,0.06840920448303223,0.08077603578567505,0.06605631113052368
318,healthy_ADJ,0.15472716093063354,0.1249852180480957,0.15600818395614624,0.14347195625305176
319,handsome_ADJ,0.26692700386047363,0.13765311241149902,0.10552424192428589,0.0888901948928833
320,intellectual_ADJ,0.16706860065460205,0.08757227659225464,0.06920015811920166,0.06689482927322388
321,ideological_ADJ,0.18759554624557495,0.0911397933959961,0.06253379583358765,0.044310569763183594
322,northern_ADJ,0.20455610752105713,0.09300988912582397,0.09289616346359253,0.06813126802444458
323,fundamental_ADJ,0.18392151594161987,0.07402700185775757,0.06338095664978027,0.06742918491363525
324,portable_ADJ,0.13840734958648682,0.07817941904067993,0.08960998058319092,0.0767672061920166
325,keen_ADJ,0.17551642656326294,0.1152036190032959,0.11090898513793945,0.09174513816833496
326,outraged_ADJ,0.10667306184768677,0.05847364664077759,0.06008821725845337,0.0576024055480957
327,outrageous_ADJ,0.15737676620483398,0.11835259199142456,0.07067626714706421,0.06708782911300659
328,dry_ADJ,0.14281266927719116,0.07392072677612305,0.07258051633834839,0.069058358669281
329,imperial_ADJ,0.16905516386032104,0.14940708875656128,0.10367172956466675,0.1346966028213501
330,other_ADJ,0.23666203022003174,0.15636855363845825,0.1719120740890503,0.19703787565231323
331,dirty_ADJ,0.15338844060897827,0.12387722730636597,0.1254868507385254,0.10116308927536011
332,renewed_ADJ,0.19170445203781128,0.08347827196121216,0.0677446722984314,0.05221891403198242
333,reminiscent_ADJ,0.07864010334014893,0.08183622360229492,0.07023096084594727,0.06222039461135864
334,wide_ADJ,0.17824029922485352,0.12227880954742432,0.10474467277526855,0.11929965019226074
335,exotic_ADJ,0.14197808504104614,0.08992123603820801,0.08385598659515381,0.08764970302581787
336,sudden_ADJ,0.17810380458831787,0.0939713716506958,0.08085310459136963,0.07739001512527466
337,international_ADJ,0.17286401987075806,0.11323404312133789,0.08994317054748535,0.07476013898849487
338,marvelous_ADJ,0.1829138994216919,0.11768901348114014,0.11018127202987671,0.08949917554855347
339,sticky_ADJ,0.13441699743270874,0.06373721361160278,0.06330001354217529,0.05139130353927612
340,gentle_ADJ,0.17717331647872925,0.09850877523422241,0.08482104539871216,0.09983241558074951
341,famous_ADJ,0.18971526622772217,0.14259421825408936,0.10760647058486938,0.10957986116409302
342,unnecessary_ADJ,0.20003938674926758,0.07918673753738403,0.0730859637260437,0.07658106088638306
343,specific_ADJ,0.1717160940170288,0.09201300144195557,0.10291558504104614,0.09708046913146973
344,terrifying_ADJ,0.1222124695777893,0.07841533422470093,0.06284689903259277,0.05063581466674805
345,apt_ADJ,0.137204110622406,0.08424872159957886,0.045932769775390625,0.03369027376174927
346,necessary_ADJ,0.1326512098312378,0.08612924814224243,0.12166476249694824,0.09335780143737793
347,lively_ADJ,0.2100234031677246,0.13188177347183228,0.09742236137390137,0.07661378383636475
348,vital_ADJ,0.15346384048461914,0.09903937578201294,0.09400695562362671,0.10031664371490479
349,radical_ADJ,0.2073957920074463,0.10275411605834961,0.07530522346496582,0.07425868511199951
350,late_ADJ,0.2852368950843811,0.1541597843170166,0.15637218952178955,0.16512101888656616
351,visible_ADJ,0.16865205764770508,0.08473849296569824,0.07589858770370483,0.05654877424240112
352,tricky_ADJ,0.23696082830429077,0.1224067211151123,0.10585802793502808,0.10668498277664185
353,frail_ADJ,0.1449209451675415,0.07736128568649292,0.05823546648025513,0.049389660358428955
354,marine_ADJ,0.13788962364196777,0.08756226301193237,0.07115381956100464,0.06123793125152588
355,jolly_ADJ,0.09902161359786987,0.05597054958343506,0.0620381236076355,0.04870486259460449
356,colorful_ADJ,0.11011582612991333,0.09740626811981201,0.07932811975479126,0.05796647071838379
357,eastern_ADJ,0.20539993047714233,0.11293143033981323,0.09723395109176636,0.09099757671356201
358,young_ADJ,0.1654326319694519,0.11657202243804932,0.10088282823562622,0.11531108617782593
359,armed_ADJ,0.33037078380584717,0.13416504859924316,0.08846414089202881,0.0808786153793335
360,democratic_ADJ,0.2418292760848999,0.11103630065917969,0.10856103897094727,0.0794479250907898
361,excessive_ADJ,0.12432271242141724,0.07864058017730713,0.05992656946182251,0.054730355739593506
362,casual_ADJ,0.1842018961906433,0.1390773057937622,0.10125380754470825,0.10076433420181274
363,legislative_ADJ,0.203632652759552,0.11438131332397461,0.0883294939994812,0.0652613639831543
364,subtle_ADJ,0.10211944580078125,0.07123863697052002,0.07409548759460449,0.05795431137084961
365,insane_ADJ,0.1642574667930603,0.1054004430770874,0.07445687055587769,0.09602248668670654
366,comfortable_ADJ,0.23318225145339966,0.16416335105895996,0.20494651794433594,0.18313062191009521
367,acute_ADJ,0.10762536525726318,0.06721705198287964,0.04625403881072998,0.045611560344696045
368,influential_ADJ,0.18460816144943237,0.09743261337280273,0.06410235166549683,0.04524266719818115
369,tougher_ADJ,0.30481916666030884,0.1578335165977478,0.19918984174728394,0.09364515542984009
370,profitable_ADJ,0.19428271055221558,0.11788123846054077,0.08868414163589478,0.12824201583862305
371,voluntary_ADJ,0.18704378604888916,0.07350867986679077,0.062390148639678955,0.04850739240646362
372,helpful_ADJ,0.17801249027252197,0.13220661878585815,0.07969987392425537,0.11513668298721313
373,solemn_ADJ,0.1353190541267395,0.10617148876190186,0.06689023971557617,0.0634722113609314
374,gothic_ADJ,0.13296204805374146,0.08515608310699463,0.055851519107818604,0.03794729709625244
375,bureaucratic_ADJ,0.19229143857955933,0.07762181758880615,0.0719839334487915,0.049606919288635254
376,stable_ADJ,0.183754563331604,0.09762954711914062,0.1109195351600647,0.14762473106384277
377,prospective_ADJ,0.28369927406311035,0.12491559982299805,0.09018909931182861,0.06665539741516113
378,ambitious_ADJ,0.23100906610488892,0.11317217350006104,0.11443150043487549,0.10187101364135742
379,fiery_ADJ,0.1172109842300415,0.06887936592102051,0.1196545958518982,0.05944323539733887
380,ideal_ADJ,0.24921143054962158,0.10211676359176636,0.10558056831359863,0.15044081211090088
381,fastest_ADJ,0.16785335540771484,0.19677597284317017,0.1170039176940918,0.08295565843582153
382,complex_ADJ,0.1447351574897766,0.09415626525878906,0.07507926225662231,0.08274227380752563
383,newest_ADJ,0.27022236585617065,0.18398624658584595,0.12692564725875854,0.12612605094909668
384,acceptable_ADJ,0.18419402837753296,0.08791840076446533,0.06687098741531372,0.06355339288711548
385,identical_ADJ,0.18866312503814697,0.1332530379295349,0.12622708082199097,0.12802308797836304
386,musical_ADJ,0.1659579873085022,0.10919076204299927,0.13026827573776245,0.10990267992019653
387,oval_ADJ,0.1266915202140808,0.09597581624984741,0.07578235864639282,0.06415975093841553
388,impossible_ADJ,0.19578242301940918,0.1661701202392578,0.18754053115844727,0.14847564697265625
389,early_ADJ,0.1930241584777832,0.1478601098060608,0.13714784383773804,0.15539079904556274
390,hopeful_ADJ,0.22186154127120972,0.14631015062332153,0.1039353609085083,0.09052109718322754
391,useful_ADJ,0.15185117721557617,0.09590530395507812,0.11240112781524658,0.09714776277542114
392,blue_ADJ,0.14779770374298096,0.08499056100845337,0.06659013032913208,0.05436718463897705
393,rich_ADJ,0.1676110029220581,0.11785149574279785,0.10497337579727173,0.09857213497161865
394,spiritual_ADJ,0.16978472471237183,0.08419209718704224,0.07511043548583984,0.060672223567962646
395,barren_ADJ,0.21818405389785767,0.0671347975730896,0.0476301908493042,0.03799623250961304
396,logical_ADJ,0.1501755714416504,0.08389699459075928,0.06294965744018555,0.05786997079849243
397,super_ADJ,0.22373038530349731,0.23815900087356567,0.16927415132522583,0.13573825359344482
398,risky_ADJ,0.26015520095825195,0.10875368118286133,0.09978502988815308,0.12452137470245361
399,prudent_ADJ,0.2516583204269409,0.0778580904006958,0.061626136302948,0.04124540090560913
400,continuous_ADJ,0.2326231598854065,0.08127003908157349,0.12147265672683716,0.09246867895126343
401,smallest_ADJ,0.13910233974456787,0.08308631181716919,0.08272159099578857,0.09323179721832275
402,federal_ADJ,0.25601130723953247,0.10762560367584229,0.08283156156539917,0.07018989324569702
403,fantastic_ADJ,0.18974363803863525,0.14424484968185425,0.11926627159118652,0.1469997763633728
404,adjacent_ADJ,0.12253040075302124,0.06436824798583984,0.049851953983306885,0.04311639070510864
405,foreign_ADJ,0.21072500944137573,0.11401593685150146,0.1008371114730835,0.0824853777885437
406,hollow_ADJ,0.09048455953598022,0.05504345893859863,0.05873507261276245,0.07667607069015503
407,transparent_ADJ,0.11297011375427246,0.059425294399261475,0.06145977973937988,0.04527890682220459
408,feeble_ADJ,0.1844126582145691,0.10111677646636963,0.07106107473373413,0.0817795991897583
409,youthful_ADJ,0.1358509063720703,0.08037453889846802,0.07501667737960815,0.06304889917373657
410,entire_ADJ,0.19709473848342896,0.16177713871002197,0.1867232322692871,0.16922485828399658
411,bankrupt_ADJ,0.3922432065010071,0.10136985778808594,0.08650964498519897,0.0788496732711792
412,dear_ADJ,0.24282824993133545,0.1734316349029541,0.12373095750808716,0.11565011739730835
413,distinctive_ADJ,0.12615197896957397,0.09544837474822998,0.08070796728134155,0.07156884670257568
414,rocky_ADJ,0.12135368585586548,0.07393938302993774,0.07394975423812866,0.07643657922744751
415,safer_ADJ,0.593869686126709,0.11525183916091919,0.09632754325866699,0.12693095207214355
416,indifferent_ADJ,0.14876008033752441,0.07247376441955566,0.06795257329940796,0.05262112617492676
417,triumphant_ADJ,0.13314908742904663,0.09382826089859009,0.07867157459259033,0.0755162239074707
418,erotic_ADJ,0.11248451471328735,0.06219661235809326,0.07709997892379761,0.05874389410018921
419,corporate_ADJ,0.20121324062347412,0.15942853689193726,0.16745346784591675,0.1268596053123474
420,genetic_ADJ,0.1755732297897339,0.09633499383926392,0.0762290358543396,0.09145838022232056
421,significant_ADJ,0.13187038898468018,0.08895963430404663,0.0784960389137268,0.07057797908782959
422,foremost_ADJ,0.13772320747375488,0.08075225353240967,0.06511473655700684,0.056051790714263916
423,wary_ADJ,0.25239813327789307,0.12650424242019653,0.09752452373504639,0.09852534532546997
424,bigger_ADJ,0.3328292965888977,0.17810338735580444,0.16930890083312988,0.13349264860153198
425,everyday_ADJ,0.14003920555114746,0.07627612352371216,0.07401883602142334,0.04363733530044556
426,excited_ADJ,0.26896482706069946,0.10797804594039917,0.13166671991348267,0.09944576025009155
427,exact_ADJ,0.2397470474243164,0.11704361438751221,0.11624497175216675,0.13527625799179077
428,architectural_ADJ,0.1672447919845581,0.1006811261177063,0.07487177848815918,0.07236218452453613
429,capitalist_ADJ,0.12417244911193848,0.10333240032196045,0.0496678352355957,0.032809436321258545
430,civic_ADJ,0.1838780641555786,0.096629798412323,0.10071378946304321,0.06868851184844971
431,romantic_ADJ,0.13390672206878662,0.08731669187545776,0.08361345529556274,0.09840846061706543
432,preliminary_ADJ,0.24823254346847534,0.1030731201171875,0.0815504789352417,0.057551801204681396
433,main_ADJ,0.19316637516021729,0.14689350128173828,0.13733404874801636,0.1337873935699463
434,old_ADJ,0.19052737951278687,0.13074737787246704,0.12283080816268921,0.13033521175384521
435,eligible_ADJ,0.21416419744491577,0.0986630916595459,0.07421016693115234,0.07388794422149658
436,dense_ADJ,0.17760705947875977,0.06138432025909424,0.048486530780792236,0.05278217792510986
437,presidential_ADJ,0.2757009267807007,0.1583409309387207,0.14187848567962646,0.11271899938583374
438,sinister_ADJ,0.09862500429153442,0.09407246112823486,0.06280392408370972,0.04727280139923096
439,partial_ADJ,0.1784929633140564,0.10925042629241943,0.1046217679977417,0.07904177904129028
440,absurd_ADJ,0.17614006996154785,0.08438688516616821,0.08303529024124146,0.06765502691268921
441,commonplace_ADJ,0.15047013759613037,0.12651687860488892,0.07527804374694824,0.04574233293533325
442,sweet_ADJ,0.16723573207855225,0.10824990272521973,0.08237946033477783,0.06853556632995605
443,bare_ADJ,0.20049625635147095,0.08665019273757935,0.07355612516403198,0.08319687843322754
444,unique_ADJ,0.16741710901260376,0.09262597560882568,0.09920120239257812,0.11299455165863037
445,rotten_ADJ,0.1604132056236267,0.10118168592453003,0.07956075668334961,0.06527948379516602
446,sterile_ADJ,0.20003867149353027,0.06273263692855835,0.052350521087646484,0.06070423126220703
447,grateful_ADJ,0.31736719608306885,0.15225183963775635,0.12930047512054443,0.13690894842147827
448,female_ADJ,0.17941534519195557,0.21002471446990967,0.1343679428100586,0.11493730545043945
449,wise_ADJ,0.208581805229187,0.11550343036651611,0.09666931629180908,0.09169691801071167
450,desirable_ADJ,0.1446155309677124,0.07514792680740356,0.07403087615966797,0.09256964921951294
451,lower_ADJ,0.3406969904899597,0.10145324468612671,0.09851521253585815,0.06959319114685059
452,somber_ADJ,0.14009743928909302,0.10916352272033691,0.07084286212921143,0.06893843412399292
453,poetic_ADJ,0.1053803563117981,0.06526648998260498,0.06765967607498169,0.04209023714065552
454,abundant_ADJ,0.18251782655715942,0.07049030065536499,0.07442367076873779,0.049385011196136475
455,attractive_ADJ,0.20872294902801514,0.12052154541015625,0.11467581987380981,0.12323039770126343
456,conservative_ADJ,0.17584478855133057,0.12398141622543335,0.09022235870361328,0.07894235849380493
457,independent_ADJ,0.23374414443969727,0.10912257432937622,0.09410285949707031,0.08990615606307983
458,sheer_ADJ,0.12522190809249878,0.09549081325531006,0.06655246019363403,0.06593936681747437
459,impatient_ADJ,0.17289423942565918,0.1296067237854004,0.09599524736404419,0.080913245677948
460,turkish_ADJ,0.21777743101119995,0.10794347524642944,0.13669317960739136,0.07553482055664062
461,chemical_ADJ,0.13848024606704712,0.1718757152557373,0.09929549694061279,0.0965307354927063
462,striped_ADJ,0.08741289377212524,0.10921883583068848,0.055937230587005615,0.04902833700180054
463,stout_ADJ,0.10855722427368164,0.06135326623916626,0.08125782012939453,0.05030089616775513
464,bulky_ADJ,0.1344987154006958,0.0888906717300415,0.05835127830505371,0.0635191798210144
465,obvious_ADJ,0.14560306072235107,0.10094213485717773,0.09282636642456055,0.10614949464797974
466,afraid_ADJ,0.26512032747268677,0.1575419306755066,0.12625372409820557,0.17323219776153564
467,juvenile_ADJ,0.10901284217834473,0.09217935800552368,0.09795016050338745,0.07889014482498169
468,colored_ADJ,0.06456470489501953,0.03980255126953125,0.03285038471221924,0.03127706050872803
469,separate_ADJ,0.17476511001586914,0.16623324155807495,0.12926322221755981,0.15599912405014038
470,russian_ADJ,0.23020052909851074,0.17892545461654663,0.22184157371520996,0.1147279143333435
471,prosperous_ADJ,0.17893481254577637,0.09057527780532837,0.06374460458755493,0.04883396625518799
472,occasional_ADJ,0.21981287002563477,0.15018659830093384,0.12346404790878296,0.13240057229995728
473,lunar_ADJ,0.16899555921554565,0.09315907955169678,0.08091944456100464,0.05461770296096802
474,conspicuous_ADJ,0.19963830709457397,0.10860675573348999,0.07206600904464722,0.0528600811958313
475,uneasy_ADJ,0.18517160415649414,0.10763019323348999,0.09436017274856567,0.08062255382537842
476,essential_ADJ,0.12361502647399902,0.08462071418762207,0.07523864507675171,0.06966859102249146
477,airborne_ADJ,0.05017268657684326,0.14373910427093506,0.05045849084854126,0.1300731897354126
478,implicit_ADJ,0.13564014434814453,0.08867412805557251,0.038118958473205566,0.02863222360610962
479,valid_ADJ,0.1430397629737854,0.07060778141021729,0.04661506414413452,0.04849672317504883
480,fair_ADJ,0.2620689868927002,0.17671477794647217,0.14244943857192993,0.1693662405014038
481,daily_ADJ,0.29022735357284546,0.17044657468795776,0.1919078230857849,0.16038167476654053
482,exquisite_ADJ,0.11311590671539307,0.06396985054016113,0.07353335618972778,0.05481153726577759
483,strongest_ADJ,0.3519406318664551,0.17902499437332153,0.08323413133621216,0.06767678260803223
484,faithful_ADJ,0.22500735521316528,0.12114781141281128,0.10563516616821289,0.11255419254302979
485,public_ADJ,0.16512936353683472,0.09686356782913208,0.0888739824295044,0.07203757762908936
486,narrow_ADJ,0.14237695932388306,0.10218721628189087,0.09497624635696411,0.10090416669845581
487,spanish_ADJ,0.26471394300460815,0.17738717794418335,0.12243330478668213,0.14650887250900269
488,correct_ADJ,0.19089078903198242,0.12689423561096191,0.11918371915817261,0.09182536602020264
489,ironic_ADJ,0.1305903196334839,0.08177286386489868,0.0669594407081604,0.05263632535934448
490,pink_ADJ,0.09647947549819946,0.06947815418243408,0.06406819820404053,0.05613166093826294
491,educational_ADJ,0.2081385850906372,0.09748953580856323,0.11778098344802856,0.06735485792160034
492,chaotic_ADJ,0.16791391372680664,0.10576701164245605,0.06455802917480469,0.07519406080245972
493,furious_ADJ,0.19871705770492554,0.13755428791046143,0.14705878496170044,0.10188823938369751
494,skinny_ADJ,0.11114752292633057,0.08030664920806885,0.05924081802368164,0.07606065273284912
495,inc_ADJ,0.11357718706130981,0.1406075358390808,0.09033650159835815,0.08044523000717163
496,weaker_ADJ,0.375282347202301,0.114013671875,0.060745954513549805,0.05890470743179321
497,militant_ADJ,0.11881029605865479,0.08438807725906372,0.05570429563522339,0.04873847961425781
498,weird_ADJ,0.17875653505325317,0.11647564172744751,0.1153072714805603,0.1090272068977356
499,untouched_ADJ,0.11665642261505127,0.10475128889083862,0.08818823099136353,0.046466708183288574
500,cautious_ADJ,0.18800735473632812,0.18076109886169434,0.0901116132736206,0.08516091108322144
501,sorry_ADJ,0.21501916646957397,0.18326854705810547,0.11943662166595459,0.10444802045822144
502,warmer_ADJ,0.06562304496765137,0.11634981632232666,0.16832661628723145,0.11128801107406616
503,inferior_ADJ,0.1585041880607605,0.10118645429611206,0.07052546739578247,0.049660444259643555
504,weak_ADJ,0.19718831777572632,0.12759929895401,0.12209451198577881,0.10969537496566772
505,intricate_ADJ,0.12450754642486572,0.07314282655715942,0.05774611234664917,0.047391653060913086
506,damned_ADJ,0.34265297651290894,0.22542178630828857,0.14043009281158447,0.14805245399475098
507,hungry_ADJ,0.2617379426956177,0.1359366774559021,0.12660884857177734,0.15239006280899048
508,high_ADJ,0.1884174942970276,0.13507038354873657,0.12997949123382568,0.14199906587600708
509,immune_ADJ,0.1741521954536438,0.12197870016098022,0.09082990884780884,0.068916916847229
510,arrogant_ADJ,0.11028224229812622,0.07412189245223999,0.05852937698364258,0.03810298442840576
511,cute_ADJ,0.1404263973236084,0.09383326768875122,0.07018005847930908,0.07869058847427368
512,sure_ADJ,0.1971656084060669,0.13335508108139038,0.15867573022842407,0.19976097345352173
513,double_ADJ,0.23421388864517212,0.16016161441802979,0.15906083583831787,0.1790674924850464
514,frozen_ADJ,0.0924723744392395,0.06571036577224731,0.07778167724609375,0.05180472135543823
515,unconscious_ADJ,0.18599021434783936,0.13175392150878906,0.08976119756698608,0.08268916606903076
516,biggest_ADJ,0.04881829023361206,0.043866634368896484,0.054849088191986084,0.04755526781082153
517,complicated_ADJ,0.1695101261138916,0.10004085302352905,0.09628742933273315,0.11834216117858887
518,religious_ADJ,0.1691938042640686,0.0845954418182373,0.06443357467651367,0.06271886825561523
519,intimate_ADJ,0.15869420766830444,0.1013636589050293,0.09709614515304565,0.08352786302566528
520,delicious_ADJ,0.1532120704650879,0.1027953028678894,0.07887810468673706,0.09151631593704224
521,crowded_ADJ,0.15107452869415283,0.10892832279205322,0.12225884199142456,0.0963515043258667
522,fake_ADJ,0.23438715934753418,0.11405551433563232,0.07740741968154907,0.09423333406448364
523,technological_ADJ,0.16490238904953003,0.1202554702758789,0.07721048593521118,0.05921149253845215
524,susceptible_ADJ,0.1666802167892456,0.06886768341064453,0.06067472696304321,0.04620504379272461
525,hard_ADJ,0.24331462383270264,0.18683958053588867,0.16685336828231812,0.14574843645095825
526,difficult_ADJ,0.18024814128875732,0.12632834911346436,0.12126660346984863,0.12330764532089233
527,neutral_ADJ,0.2304396629333496,0.1399095058441162,0.1343720555305481,0.13651615381240845
528,deliberate_ADJ,0.15626418590545654,0.08409333229064941,0.059689879417419434,0.04716598987579346
529,wooden_ADJ,0.10679847002029419,0.06126505136489868,0.05572509765625,0.04882246255874634
530,unreasonable_ADJ,0.17375582456588745,0.08154428005218506,0.055719614028930664,0.036117374897003174
531,psychological_ADJ,0.1677027940750122,0.07303345203399658,0.07813191413879395,0.06540489196777344
532,solid_ADJ,0.16560721397399902,0.15495425462722778,0.15996825695037842,0.15894079208374023
533,brisk_ADJ,0.20626038312911987,0.2017982006072998,0.11228817701339722,0.08686447143554688
534,conscious_ADJ,0.1622474193572998,0.1124410629272461,0.08970636129379272,0.08955955505371094
535,brown_ADJ,0.12493950128555298,0.1139066219329834,0.07221090793609619,0.07999217510223389
536,naive_ADJ,0.14965736865997314,0.10386538505554199,0.052783071994781494,0.044677734375
537,new_ADJ,0.20505499839782715,0.1267932653427124,0.1526395082473755,0.14800328016281128
538,aged_ADJ,0.24845045804977417,0.12382715940475464,0.1095624566078186,0.09536319971084595
539,psychic_ADJ,0.192660391330719,0.08854985237121582,0.0798482894897461,0.06295031309127808
540,bitter_ADJ,0.18248087167739868,0.14048826694488525,0.11440157890319824,0.08757936954498291
541,agricultural_ADJ,0.21997976303100586,0.10097998380661011,0.07719141244888306,0.058574676513671875
542,historic_ADJ,0.19109821319580078,0.11737632751464844,0.09914696216583252,0.09717357158660889
543,close_ADJ,0.35102856159210205,0.2384176254272461,0.17622780799865723,0.18527990579605103
544,periodic_ADJ,0.22079551219940186,0.10024958848953247,0.06675654649734497,0.04951351881027222
545,aggressive_ADJ,0.1271803379058838,0.11496180295944214,0.09870767593383789,0.08782142400741577
546,easy_ADJ,0.27214157581329346,0.22623097896575928,0.1646328568458557,0.148759663105011
547,eerie_ADJ,0.162470281124115,0.09105032682418823,0.05584537982940674,0.05237656831741333
548,personal_ADJ,0.14187824726104736,0.10489147901535034,0.08863794803619385,0.08880734443664551
549,crazy_ADJ,0.2700176239013672,0.16974228620529175,0.1603536605834961,0.20631420612335205
550,informal_ADJ,0.25279945135116577,0.11162513494491577,0.0865476131439209,0.07910144329071045
551,marital_ADJ,0.15350377559661865,0.08140283823013306,0.08507281541824341,0.0999222993850708
552,recent_ADJ,0.19273334741592407,0.1295377016067505,0.11980044841766357,0.08932727575302124
553,oriental_ADJ,0.12221914529800415,0.13183653354644775,0.06433975696563721,0.06118893623352051
554,straightforward_ADJ,0.14306193590164185,0.10293406248092651,0.061794161796569824,0.04257476329803467
555,monthly_ADJ,0.21273702383041382,0.09502255916595459,0.07388466596603394,0.06884431838989258
556,irrelevant_ADJ,0.12700873613357544,0.06564295291900635,0.056292176246643066,0.03962630033493042
557,clean_ADJ,0.16723233461380005,0.11856627464294434,0.1375582218170166,0.11462736129760742
558,huge_ADJ,0.12014329433441162,0.08129721879959106,0.08188259601593018,0.11247557401657104
559,feminine_ADJ,0.14976227283477783,0.07281512022018433,0.054673731327056885,0.036431074142456055
560,strange_ADJ,0.15459996461868286,0.1098712682723999,0.10847467184066772,0.1374286413192749
561,stupid_ADJ,0.1590631604194641,0.13965916633605957,0.13271784782409668,0.10856086015701294
562,irresponsible_ADJ,0.1585652232170105,0.07355225086212158,0.054948627948760986,0.04120880365371704
563,cosmic_ADJ,0.17764127254486084,0.06683659553527832,0.07407796382904053,0.0774800181388855
564,dangerous_ADJ,0.16072285175323486,0.1031731367111206,0.10759103298187256,0.10459136962890625
565,eager_ADJ,0.29497188329696655,0.17537635564804077,0.2707676291465759,0.16453301906585693
566,idle_ADJ,0.25667011737823486,0.1464037299156189,0.13106507062911987,0.1354878544807434
567,private_ADJ,0.18165212869644165,0.12051951885223389,0.1322961449623108,0.17553097009658813
568,red_ADJ,0.14485561847686768,0.07904857397079468,0.06933897733688354,0.05588287115097046
569,special_ADJ,0.1859397292137146,0.13036465644836426,0.12397867441177368,0.12247872352600098
570,sly_ADJ,0.10176247358322144,0.07145845890045166,0.06515359878540039,0.0562739372253418
571,traditional_ADJ,0.15872299671173096,0.1105009913444519,0.11873811483383179,0.08299070596694946
572,towering_ADJ,0.07513159513473511,0.040591418743133545,0.030256271362304688,0.08164626359939575
573,desperate_ADJ,0.19450920820236206,0.1286754012107849,0.12435328960418701,0.1791532039642334
574,happier_ADJ,0.12142843008041382,0.05591398477554321,0.08041471242904663,0.07670712471008301
575,annual_ADJ,0.26607275009155273,0.11263436079025269,0.10112583637237549,0.09667450189590454
576,coarse_ADJ,0.14422106742858887,0.05428647994995117,0.041297733783721924,0.04035341739654541
577,oblivious_ADJ,0.25273966789245605,0.09407836198806763,0.1181148886680603,0.0704544186592102
578,commanding_ADJ,0.051496148109436035,0.035004615783691406,0.05365622043609619,0.030604541301727295
579,outright_ADJ,0.16895627975463867,0.10001987218856812,0.05308711528778076,0.04971766471862793
580,valuable_ADJ,0.1674441695213318,0.11680924892425537,0.10972845554351807,0.12164050340652466
581,funny_ADJ,0.19660532474517822,0.11133038997650146,0.11251550912857056,0.11399275064468384
582,interim_ADJ,0.22819411754608154,0.07075029611587524,0.056284964084625244,0.07831722497940063
583,lousy_ADJ,0.3273608684539795,0.13583135604858398,0.15255433320999146,0.13057422637939453
584,communist_ADJ,0.16725492477416992,0.10245579481124878,0.07191967964172363,0.049904823303222656
585,hairy_ADJ,0.11047804355621338,0.056581854820251465,0.06305509805679321,0.04180562496185303
586,endless_ADJ,0.1888366937637329,0.15318292379379272,0.11462593078613281,0.10828614234924316
587,witty_ADJ,0.09855782985687256,0.12452828884124756,0.04932546615600586,0.04110562801361084
588,orange_ADJ,0.1295393705368042,0.07770007848739624,0.07360869646072388,0.06405699253082275
589,practical_ADJ,0.1681973934173584,0.09847480058670044,0.08413058519363403,0.08594083786010742
590,characteristic_ADJ,0.10460054874420166,0.07890719175338745,0.04892265796661377,0.04395556449890137
591,smaller_ADJ,0.2575923800468445,0.14527744054794312,0.11268585920333862,0.07038182020187378
592,alleged_ADJ,0.19433701038360596,0.09735971689224243,0.07290363311767578,0.05417168140411377
593,associate_ADJ,0.10155314207077026,0.12046855688095093,0.13694757223129272,0.10678064823150635
594,official_ADJ,0.2212241291999817,0.10443073511123657,0.09177130460739136,0.07555150985717773
595,concerned_ADJ,0.23428404331207275,0.1042022705078125,0.09966099262237549,0.06673842668533325
596,little_ADJ,0.21379303932189941,0.14767980575561523,0.15106219053268433,0.17717939615249634
597,suitable_ADJ,0.1674184799194336,0.11739951372146606,0.12035930156707764,0.1516905426979065
