,WORD
213,normal_ADJ
214,north_ADJ
215,northern_ADJ
216,nuclear_ADJ
217,numerous_ADJ
218,objective_ADJ
219,obvious_ADJ
220,occasional_ADJ
221,official_ADJ
222,oil_ADJ
223,okay_ADJ
224,old_ADJ
225,only_ADJ
226,opposite_ADJ
227,orange_ADJ
228,ordinary_ADJ
229,original_ADJ
230,other_ADJ
231,outer_ADJ
232,own_ADJ
233,particular_ADJ
234,past_ADJ
235,per_ADJ
236,personal_ADJ
237,physical_ADJ
238,pink_ADJ
239,plastic_ADJ
240,point_ADJ
241,political_ADJ
242,possible_ADJ
243,potential_ADJ
244,practical_ADJ
245,present_ADJ
246,presidential_ADJ
247,previous_ADJ
248,primary_ADJ
249,prime_ADJ
250,principal_ADJ
251,private_ADJ
252,professional_ADJ
253,psychological_ADJ
254,public_ADJ
255,queen_ADJ
256,racial_ADJ
257,railroad_ADJ
258,rare_ADJ
259,raw_ADJ
260,real_ADJ
261,recent_ADJ
262,red_ADJ
263,regular_ADJ
264,relative_ADJ
265,religious_ADJ
266,representative_ADJ
267,republican_ADJ
268,revolutionary_ADJ
269,rid_ADJ
270,round_ADJ
271,royal_ADJ
272,rural_ADJ
273,russian_ADJ
274,same_ADJ
275,scientific_ADJ
276,screen_ADJ
277,second_ADJ
278,secret_ADJ
279,secretary_ADJ
280,senate_ADJ
281,senior_ADJ
282,separate_ADJ
283,serious_ADJ
284,several_ADJ
285,sexual_ADJ
286,short_ADJ
287,similar_ADJ
288,simple_ADJ
289,single_ADJ
290,slight_ADJ
291,small_ADJ
292,social_ADJ
293,south_ADJ
294,southern_ADJ
295,soviet_ADJ
296,spanish_ADJ
297,special_ADJ
298,specific_ADJ
299,square_ADJ
300,standard_ADJ
301,straight_ADJ
302,student_ADJ
303,study_ADJ
304,substantial_ADJ
305,such_ADJ
306,sudden_ADJ
307,sure_ADJ
308,tall_ADJ
309,technical_ADJ
310,temporary_ADJ
311,th_ADJ
312,thick_ADJ
313,third_ADJ
314,tiny_ADJ
315,total_ADJ
316,traditional_ADJ
317,tremendous_ADJ
318,true_ADJ
319,twelve_ADJ
320,txt_ADJ
321,typical_ADJ
322,ultimate_ADJ
323,unhappy_ADJ
324,unique_ADJ
325,upper_ADJ
326,urban_ADJ
327,usual_ADJ
328,various_ADJ
329,vast_ADJ
330,very_ADJ
331,visible_ADJ
332,vital_ADJ
333,week_ADJ
334,west_ADJ
335,western_ADJ
336,wet_ADJ
337,white_ADJ
338,whole_ADJ
339,wide_ADJ
340,will_ADJ
341,wooden_ADJ
342,work_ADJ
343,worth_ADJ
344,yellow_ADJ
345,young_ADJ
