,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
86,highland_ADJ,3.866621927366491e-06,0.7470238095238095,0.0,0.07951509952545166,1.0,0.3732972275465727,-1.0
87,youngish_ADJ,5.033839334409805e-06,0.3729603729603729,0.3333333333333333,0.06270968914031982,1.0,0.28679368118173443,0.3333333333333333
88,parent_ADJ,4.005835154520845e-05,0.753968253968254,0.3333333333333333,0.16947312653064728,0.3333333333333333,0.3866295628249645,0.3333333333333333
89,corned_ADJ,4.122227521617279e-06,0.6307907778496014,0.3333333333333333,0.05883629620075226,1.0,0.2741368899587542,-1.0
90,commonly_ADJ,1.0908919163333296e-05,0.48076923076923084,0.6666666666666666,0.10810574889183044,1.0,0.3000646843574941,1.0
91,amer_ADJ,7.446156003847097e-07,0.4944178628389154,0.0,0.033090993762016296,1.0,0.3444735836237669,-0.3333333333333333
92,greatness_ADJ,2.1477745962996965e-06,0.8177244582043344,0.3333333333333333,0.0671384334564209,1.0,0.37433003820478916,-0.3333333333333333
93,equipment_ADJ,4.2190022905605365e-05,0.5952380952380952,0.0,0.09426218271255493,1.0,0.29348950274288654,0.3333333333333333
94,lecture_ADJ,9.91020608812183e-07,0.9017887856897144,0.3333333333333333,0.060115888714790344,1.0,0.3781072497367859,-0.3333333333333333
95,disagree_ADJ,3.021131615292615e-06,0.6241515837104072,0.3333333333333333,0.08314794301986694,1.0,0.319579703733325,0.3333333333333333
96,chatt_ADJ,3.7963355921435345e-07,0.6875,1.0,0.03312499821186066,1.0,0.3192198071628809,0.3333333333333333
97,lab_ADJ,4.686950031320521e-06,0.7963659147869675,0.3333333333333333,0.11524374783039093,1.0,0.36975925881415606,0.3333333333333333
98,whimsy_ADJ,1.8560878301115439e-06,0.9736842105263158,0.0,0.08545918762683868,1.0,0.4207344073802233,-0.3333333333333333
99,howitzer_ADJ,3.7963355921435345e-07,0.7126068376068376,0.6666666666666666,0.032553061842918396,1.0,0.26700181514024734,-0.3333333333333333
100,record_ADJ,1.453644130241632e-05,0.7212885154061626,0.6666666666666666,0.10463155806064606,1.0,0.3369140103459358,1.0
101,suspended_ADJ,9.881797384094967e-06,0.6190476190476191,0.6666666666666666,0.12077543139457703,1.0,0.2977343702223152,-0.3333333333333333
102,nobel_ADJ,1.5643035722506573e-05,0.2954545454545454,0.3333333333333333,0.07968620955944061,1.0,0.2731396360322833,-1.0
103,elephant_ADJ,2.489700400932825e-05,0.7009662164460926,0.3333333333333333,0.08128705620765686,1.0,0.32199988327920437,-0.3333333333333333
104,discharged_ADJ,9.801043226493036e-07,0.7685881370091896,0.3333333333333333,0.05697000026702881,1.0,0.3220800617709756,-0.3333333333333333
105,dipole_ADJ,3.7963355921435345e-07,0.46955128205128216,0.3333333333333333,0.053825557231903076,1.0,0.31437594816088676,0.3333333333333333
106,hierarchy_ADJ,2.345149606997272e-06,0.8933823529411764,0.0,0.10243995487689972,1.0,0.3828656901605427,0.3333333333333333
107,bidd_ADJ,3.9346716688730215e-06,0.6257309941520468,0.3333333333333333,0.11861613392829895,1.0,0.36601791717112064,-0.3333333333333333
108,whip_ADJ,1.3410716762820514e-05,0.872549019607843,0.0,0.0731125921010971,1.0,0.3230013041757047,-0.3333333333333333
109,analytical_ADJ,1.917473554407391e-05,0.6233211233211233,0.0,0.09664307534694672,1.0,0.34953397139906883,-0.3333333333333333
110,bushy_ADJ,1.091399831094983e-05,0.612408424908425,0.6666666666666666,0.05641019344329834,1.0,0.30110200913622975,-1.0
111,jaw_ADJ,7.421687913148072e-06,0.6160714285714286,0.6666666666666666,0.06411130726337433,1.0,0.33045504591427743,-0.3333333333333333
112,tacit_ADJ,2.143248704246793e-06,0.6734936889735652,0.0,0.07010088860988617,1.0,0.3305592555552721,-0.3333333333333333
113,develop_ADJ,3.276391164090331e-05,0.4145021645021645,0.3333333333333333,0.10613340139389038,0.3333333333333333,0.33013977063819766,0.3333333333333333
114,slightly_ADJ,2.3666184446401853e-06,0.8263888888888888,0.0,0.07529699802398682,1.0,0.34728999802609906,-0.3333333333333333
115,coextensive_ADJ,4.555602710572241e-07,0.5763888888888888,0.6666666666666666,0.03393760323524475,1.0,0.3759208619594574,0.0
116,gap_ADJ,1.4537111566027097e-05,0.612408424908425,0.0,0.06376023590564728,1.0,0.3087207389762625,-1.0
117,dressing_ADJ,1.8706171965691029e-06,0.42490842490842495,0.6666666666666666,0.060569629073143005,1.0,0.2816818782594055,0.3333333333333333
118,driven_ADJ,3.983309758517405e-06,0.8965643274853801,0.0,0.12456400692462921,1.0,0.3370796600356698,0.3333333333333333
119,publican_ADJ,2.2087137928009435e-06,0.25757575757575757,0.3333333333333333,0.05598066747188568,1.0,0.270990421064198,0.6666666666666666
120,violin_ADJ,2.9440553737457758e-06,0.6682692307692308,0.0,0.08833611011505127,1.0,0.3525538854300976,0.3333333333333333
121,unspoiled_ADJ,4.729686537887093e-06,0.6551113360323887,-0.3333333333333333,0.08480006456375122,1.0,0.30827533453702927,-0.3333333333333333
122,vaporous_ADJ,1.6082822252576745e-06,0.7916666666666667,0.0,0.08404640853404999,1.0,0.3864188529551029,-1.0
123,creole_ADJ,4.516209706837432e-06,0.8095238095238095,0.0,0.06372782588005066,1.0,0.38773437961935997,-1.0
124,sic_ADJ,9.323126419896282e-06,0.9558823529411764,0.0,0.16424094140529633,1.0,0.4103756258264184,-0.3333333333333333
125,carve_ADJ,2.1484875555185102e-05,0.6746031746031746,0.3333333333333333,0.057233259081840515,1.0,0.282131876796484,1.0
126,gamy_ADJ,1.7196994023121782e-06,0.7261904761904763,0.0,0.05954086780548096,1.0,0.29979632142931223,0.3333333333333333
127,retire_ADJ,9.688375661181137e-06,0.5637973137973138,0.0,0.1031842976808548,1.0,0.29486093390733004,-0.3333333333333333
128,envy_ADJ,1.1161792072817288e-05,0.6041666666666667,0.3333333333333333,0.08445233106613159,1.0,0.3465567007660866,-0.3333333333333333
129,trial_ADJ,7.208612504682985e-05,0.5611263736263736,0.3333333333333333,0.14775308966636658,1.0,0.33065850217826664,-1.0
130,uncultivate_ADJ,1.4865784086195998e-06,0.7101558572146808,0.0,0.07093428075313568,1.0,0.35694890283048153,-0.3333333333333333
131,square_ADJ,0.00012412194027777162,0.43831168831168826,0.0,0.11321188509464264,0.3333333333333333,0.3464039354585111,-0.3333333333333333
132,cific_ADJ,4.555602710572241e-07,0.5362394957983193,0.0,0.035504236817359924,1.0,0.28749849647283554,-0.6666666666666666
133,dribble_ADJ,8.899250628574333e-07,0.8308823529411764,0.0,0.0654335618019104,1.0,0.42113807424902916,-0.3333333333333333
134,articular_ADJ,6.833404065858362e-07,0.5128205128205129,0.3333333333333333,0.031032294034957886,1.0,0.3304249718785286,1.0
135,kerner_ADJ,7.592671184287069e-07,0.6825980392156863,0.0,0.048615917563438416,1.0,0.2715628882870078,0.3333333333333333
136,lysergic_ADJ,5.314869829000948e-07,0.34615384615384615,0.3333333333333333,0.041594818234443665,1.0,0.26883515383815393,0.0
137,skirt_ADJ,2.0961254514316398e-06,0.7748015873015872,0.3333333333333333,0.06536772847175598,1.0,0.2991202585399151,0.3333333333333333
138,elevate_ADJ,1.9880185237515972e-05,0.7576754385964912,1.0,0.11720606684684753,0.3333333333333333,0.3194692428223789,0.3333333333333333
139,pore_ADJ,4.635676968211256e-06,0.8757309941520468,0.0,0.06252837181091309,1.0,0.3267581108957529,-0.3333333333333333
140,confidant_ADJ,1.2871767309158976e-06,0.7411156095366622,0.3333333333333333,0.04733680188655853,1.0,0.3366657476872206,-1.0
141,spiced_ADJ,1.6377578234342819e-06,0.7894214703425229,-0.3333333333333333,0.06460678577423096,1.0,0.34484072867780924,-1.0
142,stockinge_ADJ,9.897733614801043e-07,0.51889338731444,0.3333333333333333,0.050201088190078735,1.0,0.2868364918977022,0.3333333333333333
143,touchable_ADJ,4.84954837825208e-07,0.9590643274853802,-0.3333333333333333,0.09091809391975403,0.3333333333333333,0.3362497549969703,-0.3333333333333333
144,skip_ADJ,3.3470308091931724e-06,0.9444444444444444,0.0,0.13966920971870422,1.0,0.4246378531679511,-1.0
145,arr_ADJ,2.351410428918619e-06,0.8447712418300654,0.6666666666666666,0.058097437024116516,1.0,0.320908160880208,0.3333333333333333
146,noncritical_ADJ,1.8222410842288963e-06,0.8316133470932232,0.3333333333333333,0.0639985054731369,0.3333333333333333,0.2836636733263731,-0.3333333333333333
147,generalize_ADJ,8.081107018091726e-06,0.48076923076923084,0.6666666666666666,0.07416929304599762,1.0,0.32528153620660305,-0.3333333333333333
148,peep_ADJ,3.3686110323944095e-06,0.5509446693657221,0.0,0.11061626672744751,1.0,0.34250209480524063,-0.3333333333333333
149,sallow_ADJ,7.793539419373648e-06,0.5528846153846154,0.3333333333333333,0.058119699358940125,1.0,0.27494426257908344,-1.0
150,loosen_ADJ,2.4523827969229405e-06,0.7785087719298247,0.0,0.04994209110736847,1.0,0.3244687292026356,0.3333333333333333
151,magnetic_ADJ,5.980738530762616e-05,0.35955710955710957,1.0,0.09346567094326019,0.3333333333333333,0.32156062219291925,0.3333333333333333
152,diffuse_ADJ,1.500218214217502e-06,0.8447712418300655,0.0,0.0825672596693039,1.0,0.3465279620140791,-0.3333333333333333
153,multi_ADJ,2.940721254254513e-06,0.8355816010614772,0.0,0.10164789855480194,1.0,0.3819578057155013,-1.0
154,ip_ADJ,8.149920048494041e-07,0.6820728291316527,-0.3333333333333333,0.04121631383895874,1.0,0.3273637373931706,-0.3333333333333333
155,maryland_ADJ,1.3716506279578656e-06,0.8524466804265566,0.3333333333333333,0.05319806933403015,1.0,0.3433919530361891,-1.0
156,liberate_ADJ,8.77751944056266e-06,0.7470238095238095,0.0,0.11599142849445343,0.3333333333333333,0.32984448224306107,-1.0
157,erstad_ADJ,5.771109566097056e-07,0.6258116883116883,0.6666666666666666,0.03864021599292755,1.0,0.373609428294003,0.3333333333333333
158,neanderthal_ADJ,2.3755972857108436e-06,0.8802244582043344,0.0,0.0972299575805664,1.0,0.34105149656534195,0.3333333333333333
159,slum_ADJ,8.092386542550236e-06,0.46955128205128216,0.3333333333333333,0.0931546688079834,1.0,0.2560904882848263,1.0
160,jodrell_ADJ,8.351938302715776e-07,0.41083916083916083,1.0,0.04520860314369202,1.0,0.2568106837570667,0.3333333333333333
161,ring_ADJ,3.777122280369035e-05,0.5677655677655677,0.6666666666666666,0.10626329481601715,1.0,0.34655044646933675,0.3333333333333333
162,lowland_ADJ,2.7636264894391925e-06,0.7058823529411766,0.0,0.073769211769104,1.0,0.33971973042935133,-1.0
163,snapp_ADJ,4.2395629295169075e-06,0.8757309941520468,0.0,0.06086644530296326,1.0,0.3363406097050756,1.0
164,seale_ADJ,1.5459553803848926e-05,0.5150058275058275,0.3333333333333333,0.08361603319644928,1.0,0.2781331967562437,0.3333333333333333
165,stammer_ADJ,6.17941314934268e-07,0.5463659147869675,0.6666666666666666,0.03580892086029053,1.0,0.3477504439651966,0.0
166,faintly_ADJ,1.159931951787971e-06,0.6582633053221287,0.6666666666666666,0.03147590160369873,1.0,0.313340799883008,-0.3333333333333333
167,vault_ADJ,6.795587889654278e-06,0.6257309941520468,0.3333333333333333,0.07634837925434113,1.0,0.31477333698421717,0.3333333333333333
168,businessman_ADJ,5.369135363138308e-06,0.8284313725490196,0.0,0.07245755195617676,1.0,0.33342021494172513,0.3333333333333333
169,knuckle_ADJ,1.8159645737753348e-06,0.608440170940171,0.3333333333333333,0.07420548796653748,1.0,0.3330560293979943,-0.3333333333333333
170,metaphysical_ADJ,2.0143135542055735e-05,0.5833333333333334,0.3333333333333333,0.0653931200504303,1.0,0.3299397397786379,0.3333333333333333
171,pornography_ADJ,3.9235366499205606e-06,0.7470238095238095,0.0,0.11902135610580444,0.3333333333333333,0.386589128524065,-0.3333333333333333
172,meridian_ADJ,1.506849716954261e-06,0.8593911248710011,0.0,0.05608709156513214,1.0,0.3898538099601865,-0.3333333333333333
173,antisubmarine_ADJ,3.7963355921435345e-07,0.5918204602415129,0.3333333333333333,0.03109559416770935,1.0,0.2968210275284946,-0.6666666666666666
174,enterprise_ADJ,1.09614586389641e-05,0.5849358974358976,0.3333333333333333,0.11235570907592773,1.0,0.28356888238340616,-0.3333333333333333
175,foreign_ADJ,0.0007695853211230704,0.5402930402930404,0.3333333333333333,0.1270158588886261,1.0,0.3317458014935255,0.3333333333333333
176,aw_ADJ,3.17028296482216e-06,0.6617505301715829,0.3333333333333333,0.06082376837730408,1.0,0.3129359632730484,0.3333333333333333
177,nothing_ADJ,2.1623020930350857e-06,0.753968253968254,0.3333333333333333,0.05960008502006531,1.0,0.37466343864798546,-0.3333333333333333
178,venous_ADJ,3.501520801136737e-06,0.5876068376068376,0.3333333333333333,0.0838170051574707,1.0,0.2567821219563484,0.3333333333333333
179,westernize_ADJ,1.6116466317697437e-06,0.8308823529411764,0.0,0.07818455994129181,1.0,0.3270616882946342,-0.3333333333333333
180,function_ADJ,1.0983086899798998e-05,0.5199849170437406,0.3333333333333333,0.12737277150154114,0.3333333333333333,0.3208496440201998,0.3333333333333333
181,crystallize_ADJ,2.577465095344029e-06,0.8656045751633987,0.0,0.09807097911834717,1.0,0.39654211699962616,-0.3333333333333333
182,post_ADJ,5.4802691947225254e-05,0.5885989010989011,0.3333333333333333,0.11987665295600891,0.3333333333333333,0.3286662483587861,-0.3333333333333333
183,brighter_ADJ,6.109706227356777e-06,0.6233211233211233,-0.3333333333333333,0.11849300563335419,1.0,0.3105527083389461,-0.3333333333333333
184,deprave_ADJ,2.758543547814353e-06,0.8284313725490196,0.0,0.08206906914710999,1.0,0.3120030825957656,-1.0
185,nonconvertible_ADJ,8.351938302715776e-07,0.6516241111829346,0.3333333333333333,0.06000600755214691,1.0,0.2836961168795824,0.3333333333333333
186,jurassic_ADJ,2.4061686460314414e-06,0.5262237762237763,0.6666666666666666,0.11249014735221863,1.0,0.5009232200682163,-0.6666666666666666
187,systematic_ADJ,3.578889035882363e-05,0.5714285714285714,0.6666666666666666,0.09060981869697571,0.3333333333333333,0.3408466689288616,-0.3333333333333333
188,trad_ADJ,3.072001503931385e-06,0.7058823529411765,0.3333333333333333,0.11345691978931427,1.0,0.35374016081914306,0.3333333333333333
189,consultative_ADJ,2.43959126856212e-06,0.2896270396270396,0.6666666666666666,0.08833442628383636,1.0,0.31337666418403387,-0.3333333333333333
190,rub_ADJ,3.3491728996618954e-06,0.6962669683257918,0.3333333333333333,0.054796114563941956,1.0,0.3121794518083334,0.3333333333333333
191,leafy_ADJ,7.5631194506124985e-06,0.6069812540400776,0.3333333333333333,0.05942830443382263,1.0,0.34052705205976963,0.3333333333333333
192,marian_ADJ,1.71536701448037e-06,0.7101558572146807,0.6666666666666666,0.03484328091144562,1.0,0.3711090125143528,0.3333333333333333
193,resign_ADJ,1.5612499006338351e-06,0.8486842105263158,0.3333333333333333,0.060606345534324646,1.0,0.3618131447583437,-1.0
194,specific_ADJ,0.0003044552122186827,0.5611263736263736,0.3333333333333333,0.11593128740787506,1.0,0.4225410642102361,-0.3333333333333333
195,synaptic_ADJ,1.2323942020478592e-06,0.7587669683257918,0.3333333333333333,0.09695838391780853,1.0,0.36211579758673906,-0.3333333333333333
196,legislative_ADJ,0.00011557835297407949,0.42490842490842495,-0.3333333333333333,0.11790120601654053,1.0,0.32897264091297984,-1.0
197,porn_ADJ,4.193271652199301e-06,0.7576754385964913,0.3333333333333333,0.13248033821582794,1.0,0.41056788073910866,-0.3333333333333333
198,shout_ADJ,1.2294337078320332e-05,0.6588738059326295,0.6666666666666666,0.09959651529788971,1.0,0.30643146112561226,0.3333333333333333
