,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
75,fight_ADJ,8.941099440157782e-05,0.5885989010989011,0.6666666666666666,0.2024630606174469,0.3333333333333333,0.37660542293451726,0.3333333333333333
76,hired_ADJ,1.8550128320360492e-05,0.5439560439560439,0.6666666666666666,0.1645059883594513,0.3333333333333333,0.2809968339279294,-0.3333333333333333
77,study_ADJ,0.0001651573622246933,0.6332417582417582,0.3333333333333333,0.15493063628673553,0.3333333333333333,0.42209675814956427,-0.3333333333333333
78,anthropomorphic_ADJ,2.389283105313942e-06,0.8355816010614772,0.0,0.06352905929088593,1.0,0.3469250090420246,0.3333333333333333
79,attack_ADJ,1.6948726145026627e-05,0.6307907778496014,0.0,0.1260778158903122,1.0,0.3425748632289469,0.3333333333333333
80,playwright_ADJ,3.2794981801405247e-06,0.612408424908425,0.6666666666666666,0.03258262574672699,1.0,0.32972927764058113,-0.3333333333333333
81,pull_ADJ,1.7794188291627003e-05,0.7456090735889498,0.3333333333333333,0.11050795018672943,1.0,0.3263277541846037,0.3333333333333333
82,steam_ADJ,1.2296022017169465e-05,0.7986111111111112,0.6666666666666666,0.0553109347820282,1.0,0.3182763056829572,-0.3333333333333333
83,selfsufficient_ADJ,5.314869829000948e-07,0.7138188608776843,0.0,0.03793168067932129,1.0,0.27643128228373826,0.0
84,narcissistic_ADJ,4.362662243310202e-06,0.7916666666666667,0.0,0.08872121572494507,1.0,0.3513978198170662,0.3333333333333333
85,simplify_ADJ,1.2790644806571325e-05,0.6636904761904763,0.6666666666666666,0.07080011069774628,1.0,0.31407792191021144,-0.3333333333333333
86,methoxyl_ADJ,1.0629739658001896e-06,0.25757575757575757,0.6666666666666666,0.031277284026145935,1.0,0.2546884994953871,0.0
87,wrinkl_ADJ,6.364442535109109e-06,0.6359126984126985,0.0,0.05569155514240265,1.0,0.2903396300971508,0.3333333333333333
88,faceless_ADJ,1.2946654608019735e-05,0.7338659147869675,-0.3333333333333333,0.09025116264820099,1.0,0.32727162493392825,-0.3333333333333333
89,doom_ADJ,4.133983304165418e-06,0.8725490196078431,0.0,0.12004771828651428,1.0,0.38259384786942974,-0.3333333333333333
90,editorial_ADJ,0.00010515540333745094,0.5082417582417582,0.3333333333333333,0.13203373551368713,1.0,0.33387727104127407,-0.3333333333333333
91,bronze_ADJ,2.2654834847850297e-06,0.7638888888888888,0.6666666666666666,0.06769442558288574,1.0,0.317748871864751,1.0
92,basal_ADJ,3.958945526013264e-06,0.8611111111111112,0.3333333333333333,0.0911206603050232,1.0,0.3889447823166847,-1.0
93,payroll_ADJ,6.97104580781809e-06,0.595848595848596,0.0,0.11942386627197266,1.0,0.31572551652789116,0.3333333333333333
94,rigidly_ADJ,1.1146013193616442e-06,0.8802244582043344,0.0,0.05115208029747009,1.0,0.3681153692305088,-1.0
95,confirmed_ADJ,6.081458111623587e-06,0.8316133470932233,0.0,0.07280659675598145,1.0,0.3532971013337374,-0.3333333333333333
96,dyed_ADJ,3.127875124940697e-06,0.7475490196078431,0.6666666666666666,0.05727382004261017,1.0,0.31227343244245276,-0.3333333333333333
97,haul_ADJ,1.1255177598331335e-05,0.41908091908091905,1.0,0.09705781936645508,1.0,0.275890713557601,0.3333333333333333
98,wheeler_ADJ,3.864491093930091e-06,0.8933823529411764,0.0,0.09978491067886353,1.0,0.351943482644856,-1.0
99,somebody_ADJ,1.1165442540594431e-05,0.8171992481203008,0.0,0.14094646275043488,1.0,0.32658165926113725,0.3333333333333333
100,quod_ADJ,4.586245181724943e-07,0.604978354978355,0.3333333333333333,0.031734973192214966,1.0,0.3279549926519394,0.6666666666666666
101,dispassionate_ADJ,5.094473830463639e-06,0.6754336349924586,0.3333333333333333,0.063760906457901,1.0,0.3312322124838829,0.3333333333333333
102,intrepid_ADJ,7.418807497295874e-06,0.702991452991453,0.0,0.12780554592609406,1.0,0.35131695796735585,-0.3333333333333333
103,scuffle_ADJ,6.078404022231815e-07,0.7447786131996659,-0.3333333333333333,0.045634567737579346,1.0,0.32564512826502323,0.3333333333333333
104,sawe_ADJ,5.908778076214274e-07,0.41083916083916083,0.3333333333333333,0.04888705909252167,1.0,0.27565268985927105,0.3333333333333333
105,dresser_ADJ,1.911791579251813e-06,0.647130647130647,0.6666666666666666,0.06522566080093384,1.0,0.3211077908053994,0.3333333333333333
106,mal_ADJ,5.271639133232156e-06,0.542478354978355,0.6666666666666666,0.033911511301994324,1.0,0.3217352172359824,-1.0
107,breathable_ADJ,3.238723480102465e-06,0.650532581453634,0.6666666666666666,0.1680181473493576,0.3333333333333333,0.3834898332133889,-1.0
108,churlish_ADJ,1.852916465915877e-06,0.8447712418300655,0.3333333333333333,0.07221877574920654,1.0,0.38089248165488243,-0.3333333333333333
109,moonstruck_ADJ,6.780136236928146e-07,0.7247757402556165,0.3333333333333333,0.037183672189712524,1.0,0.3899895139038563,-1.0
110,maritime_ADJ,1.7817441735663729e-06,0.6597222222222223,0.3333333333333333,0.09541971981525421,1.0,0.33446773514151573,0.3333333333333333
111,yearly_ADJ,1.0734072641016059e-05,0.5016025641025642,0.0,0.13747814297676086,1.0,0.3166572479531169,0.3333333333333333
112,possess_ADJ,1.3236296709903461e-05,0.5885989010989011,-0.3333333333333333,0.11953316628932953,1.0,0.341134749352932,0.3333333333333333
113,interfaith_ADJ,1.8538264715776135e-06,0.6855600539811066,-0.3333333333333333,0.06862927973270416,1.0,0.3746612623799592,-0.3333333333333333
114,moldy_ADJ,5.259989842925216e-06,0.761437908496732,0.3333333333333333,0.05419006943702698,1.0,0.37314630672335625,-0.3333333333333333
115,cynic_ADJ,9.96246377399195e-07,0.9295665634674923,0.0,0.04136219620704651,1.0,0.34877633303403854,0.3333333333333333
116,incense_ADJ,2.204337455834054e-06,0.8593911248710011,0.0,0.05962219834327698,1.0,0.32033864315599203,0.3333333333333333
117,gimmick_ADJ,6.585879758307525e-07,0.8670665634674923,0.6666666666666666,0.07780298590660095,1.0,0.4210839830338955,0.3333333333333333
118,alaskan_ADJ,5.99034738874902e-06,0.7023809523809523,0.0,0.118628591299057,0.3333333333333333,0.3120891510043293,0.3333333333333333
119,thicker_ADJ,1.1982733108454422e-05,0.6359126984126985,0.6666666666666666,0.08846041560173035,1.0,0.3122789110057056,-0.3333333333333333
120,tole_ADJ,6.074136947429655e-07,0.6150793650793651,0.3333333333333333,0.027941033244132996,1.0,0.30503189377486706,0.6666666666666666
121,nobel_ADJ,1.5643035722506573e-05,0.2954545454545454,0.3333333333333333,0.07968617975711823,1.0,0.27313966304063797,-1.0
122,doubt_ADJ,5.428110531545157e-06,0.8492647058823528,0.0,0.1228134036064148,1.0,0.3265093984082341,0.3333333333333333
123,barbecue_ADJ,6.711223765419618e-06,0.8095238095238095,0.0,0.0849902480840683,1.0,0.3582142355153337,0.3333333333333333
124,orgiastic_ADJ,1.978488662623276e-06,0.8447712418300652,0.0,0.1287829726934433,1.0,0.364974919706583,0.3333333333333333
125,acre_ADJ,1.9784980726619644e-05,0.532051282051282,0.0,0.06825846433639526,1.0,0.30167348124086857,0.3333333333333333
126,neurophysical_ADJ,5.314869829000948e-07,0.48443223443223443,1.0,0.045188918709754944,1.0,0.23441552370786667,0.0
127,vibrational_ADJ,9.975748741486216e-07,0.7639914265301262,0.0,0.06590259075164795,1.0,0.31522961147129536,0.3333333333333333
128,elizabeth_ADJ,1.8613765919212743e-05,0.8398692810457515,0.6666666666666666,0.06736508011817932,1.0,0.3433103966526687,0.3333333333333333
129,bloodstained_ADJ,3.936666731030537e-06,0.8006535947712419,0.3333333333333333,0.07587060332298279,1.0,0.31120523920981213,-0.3333333333333333
130,remunerative_ADJ,1.7100684049900164e-06,0.6825838635049162,0.3333333333333333,0.09071221947669983,-0.3333333333333333,0.3066077616531402,-1.0
131,cheaper_ADJ,2.2307687974672458e-05,0.4375000000000001,0.3333333333333333,0.12913182377815247,-0.3333333333333333,0.323743115644902,0.3333333333333333
132,grimy_ADJ,1.4445836037918431e-05,0.7475490196078431,0.3333333333333333,0.08617579936981201,0.3333333333333333,0.33372566662728786,-0.3333333333333333
133,elderly_ADJ,7.757663884006443e-05,0.4761904761904763,0.3333333333333333,0.175102099776268,1.0,0.33728789421729743,-0.3333333333333333
134,founder_ADJ,5.0384670871533645e-06,0.8447712418300655,0.0,0.0733858048915863,1.0,0.34851415548473597,-0.3333333333333333
135,school_ADJ,3.736082837846302e-06,0.8132309941520468,0.0,0.13057217001914978,1.0,0.34326138999313116,-0.3333333333333333
136,frequent_ADJ,8.35366364283934e-05,0.5164835164835164,0.6666666666666666,0.13595342636108398,1.0,0.34656581562012434,-1.0
137,lax_ADJ,5.444199917621099e-06,0.5454545454545454,0.0,0.12154369056224823,1.0,0.3193019013851881,-1.0
138,fraud_ADJ,5.144476449906223e-06,0.5851812661023188,0.3333333333333333,0.12280493974685669,1.0,0.39451378397643566,-1.0
139,traveled_ADJ,1.966620060812094e-06,0.6917735042735043,0.3333333333333333,0.08480100333690643,1.0,0.32612917479127645,-0.3333333333333333
140,refractory_ADJ,7.427312313071689e-07,0.6825980392156863,0.6666666666666666,0.038672998547554016,1.0,0.3259876917582005,0.0
141,rescued_ADJ,5.939420547366976e-07,0.8708290333677331,0.3333333333333333,0.046782463788986206,1.0,0.38075915537774563,-0.3333333333333333
142,positional_ADJ,3.02704512832005e-06,0.8212669683257918,0.3333333333333333,0.16590516269207,1.0,0.4569078078493476,-1.0
143,almost_ADJ,9.57363597444446e-06,0.8670665634674923,0.3333333333333333,0.1460106521844864,1.0,0.3686196329072118,-1.0
144,tammany_ADJ,3.1730027131096585e-06,0.5677655677655677,0.6666666666666666,0.03845974802970886,1.0,0.28341538924723864,-0.3333333333333333
145,mi_ADJ,3.240670080751005e-06,0.8757309941520468,0.3333333333333333,0.04025287926197052,1.0,0.3838671147823334,-0.3333333333333333
146,bobb_ADJ,3.87891800656098e-06,0.7659313725490196,0.6666666666666666,0.058569297194480896,1.0,0.3071195458760485,0.3333333333333333
147,stimuli_ADJ,1.2333068857870313e-06,0.6359126984126985,0.3333333333333333,0.08975653350353241,1.0,0.317264202516526,-0.3333333333333333
148,fanny_ADJ,7.869275761161612e-06,0.8410087719298247,0.0,0.06802117824554443,1.0,0.40103747323155403,-0.3333333333333333
149,discernible_ADJ,1.5011852992441504e-05,0.4844322344322344,0.3333333333333333,0.07654090225696564,1.0,0.3062909529544413,0.3333333333333333
150,populous_ADJ,9.411619178692453e-06,0.387029637029637,1.0,0.09264692664146423,1.0,0.26729365112259984,1.0
151,how_ADJ,3.0883389871885057e-06,0.8177244582043344,0.6666666666666666,0.07167114317417145,1.0,0.38286171667277813,-0.3333333333333333
152,leader_ADJ,5.580466411842751e-06,0.5320512820512822,0.6666666666666666,0.04961405694484711,1.0,0.2847396098077297,0.3333333333333333
153,seconal_ADJ,9.041776108064329e-07,0.42851592851592846,0.3333333333333333,0.033228933811187744,1.0,0.27585781179368496,-0.3333333333333333
154,custody_ADJ,6.581074938087439e-06,0.7264957264957266,0.3333333333333333,0.1663893312215805,1.0,0.36069320933893323,-0.3333333333333333
155,unwaver_ADJ,2.9280678224732444e-06,0.8376068376068376,0.0,0.06996995210647583,1.0,0.3382494654506445,0.3333333333333333
156,jack_ADJ,1.4878662066036938e-05,0.7639914265301262,0.6666666666666666,0.07340984046459198,1.0,0.3510031593032181,0.3333333333333333
157,criminal_ADJ,0.00019582883343763897,0.7267156862745099,0.3333333333333333,0.1313505470752716,1.0,0.34917672257870436,0.3333333333333333
158,gush_ADJ,1.5947283994597413e-06,0.861111111111111,0.0,0.05019854009151459,1.0,0.3751023169606924,0.3333333333333333
159,tittle_ADJ,7.523241871206916e-07,0.8209617180205415,0.0,0.039556264877319336,1.0,0.3427243400365114,-0.3333333333333333
160,bloodied_ADJ,3.5916375076141025e-06,0.7403846153846154,0.0,0.08877715468406677,0.3333333333333333,0.371930368244648,0.3333333333333333
161,shopp_ADJ,3.3812391826068174e-05,0.5199849170437406,0.0,0.12083083391189575,0.3333333333333333,0.33119153045117855,-0.3333333333333333
162,shaft_ADJ,1.2986697156624576e-06,0.9181286549707602,0.3333333333333333,0.11199453473091125,1.0,0.42373608984053135,-0.3333333333333333
163,fratricidal_ADJ,1.1189223767060416e-06,0.5542215137803373,0.6666666666666666,0.06322552263736725,1.0,0.3108637020923197,1.0
164,rat_ADJ,7.029321067987648e-06,0.7923976608187135,0.3333333333333333,0.12494969367980957,1.0,0.3692046897485852,0.3333333333333333
165,brandt_ADJ,1.854825766282149e-06,0.5416666666666667,0.0,0.04116080701351166,1.0,0.29999363236129284,-0.6666666666666666
166,swelle_ADJ,6.480142509990646e-06,0.6233211233211233,0.3333333333333333,0.06444726884365082,1.0,0.3201902590226382,1.0
167,rendezvous_ADJ,4.077324930610761e-06,0.6845238095238095,0.3333333333333333,0.09305176138877869,1.0,0.3118911189958453,-0.3333333333333333
168,clinical_ADJ,5.6100588094477225e-05,0.4844322344322345,1.0,0.11000251770019531,0.3333333333333333,0.3542046509683132,-1.0
169,parent_ADJ,4.005835154520845e-05,0.753968253968254,0.3333333333333333,0.16947317123413086,0.3333333333333333,0.38662954419851303,0.3333333333333333
170,preponderant_ADJ,1.4426075250145432e-06,0.4316724941724942,0.3333333333333333,0.04519353806972504,1.0,0.2581279296427965,0.3333333333333333
171,bor_ADJ,7.4674547138198555e-06,0.6773989898989898,0.0,0.1059977114200592,1.0,0.3503000773489475,0.3333333333333333
172,undermine_ADJ,9.433848867255699e-07,0.670940170940171,0.3333333333333333,0.07236355543136597,1.0,0.34784443443641067,1.0
173,impaire_ADJ,1.917760621613648e-06,0.7272267206477734,0.0,0.10207845270633698,1.0,0.3820234788581729,0.3333333333333333
174,putty_ADJ,1.770601066240439e-06,0.5357142857142857,0.6666666666666666,0.05198793113231659,1.0,0.30322719272226095,1.0
175,jawed_ADJ,1.825141126232062e-06,0.5542215137803372,0.3333333333333333,0.07907351851463318,1.0,0.30638886522501707,-0.3333333333333333
176,barbary_ADJ,9.530849596194895e-07,0.6428571428571428,0.0,0.08255301415920258,1.0,0.27421583235263824,1.0
177,ugli_ADJ,4.664985337170546e-06,0.6546003016591252,0.0,0.10021311044692993,1.0,0.33657319471240044,-0.3333333333333333
178,pliant_ADJ,3.47269998230231e-06,0.7411156095366622,0.3333333333333333,0.07542215287685394,1.0,0.33854391425848007,-0.3333333333333333
179,fy_ADJ,1.500456827772661e-06,0.8244489428699955,0.3333333333333333,0.11571377515792847,1.0,0.39288633334217593,0.3333333333333333
180,minister_ADJ,1.4351946783176028e-06,0.8235294117647058,0.6666666666666666,0.059831827878952026,1.0,0.2732389345765114,1.0
181,id_ADJ,1.1626457670792259e-05,0.7579365079365079,0.0,0.1474025845527649,1.0,0.39384614769369364,-0.3333333333333333
182,designed_ADJ,3.4882255293695195e-06,0.525918525918526,0.0,0.06488107144832611,1.0,0.27377922274172306,-0.3333333333333333
183,undoubted_ADJ,3.367993370328686e-06,0.6825838635049162,0.3333333333333333,0.05629812180995941,1.0,0.2893422143533826,0.3333333333333333
184,sp_ADJ,7.357502584905142e-07,0.44896331738437,0.3333333333333333,0.04428291320800781,1.0,0.2639702477026731,0.3333333333333333
185,angel_ADJ,3.5363032114511143e-06,0.9097222222222222,0.0,0.058915480971336365,1.0,0.3797905333340168,-0.3333333333333333
186,sleep_ADJ,0.00010468967303012755,0.7058823529411766,0.6666666666666666,0.1788405328989029,0.3333333333333333,0.38303701393306255,0.3333333333333333
187,scratch_ADJ,3.925844920381831e-06,0.7678571428571428,0.0,0.060095250606536865,1.0,0.3182035721838474,0.3333333333333333
188,expansionist_ADJ,2.7465953482992675e-06,0.5662878787878788,0.0,0.12524081766605377,0.3333333333333333,0.33431839756667614,-0.3333333333333333
189,few_ADJ,0.002870802905287978,0.39743589743589747,0.0,0.2616758644580841,1.0,0.4506518729031086,-0.3333333333333333
190,dat_ADJ,5.221717583227574e-06,0.7584617180205415,0.0,0.07870437204837799,1.0,0.34967470448464155,-0.3333333333333333
191,twin_ADJ,3.909875427720553e-06,0.8177244582043344,0.3333333333333333,0.07823096215724945,1.0,0.38081929832696915,-0.3333333333333333
192,truculent_ADJ,2.199389057649968e-06,0.7894214703425229,0.3333333333333333,0.04471595585346222,0.3333333333333333,0.2944586118683219,0.3333333333333333
193,typographical_ADJ,2.6262841555910325e-06,0.7146493212669683,0.3333333333333333,0.056394606828689575,1.0,0.28402672288939357,-0.3333333333333333
194,unconscious_ADJ,8.716359827697706e-05,0.7867647058823529,0.0,0.12254860997200012,1.0,0.37418656796216965,-0.3333333333333333
195,laborious_ADJ,8.399781324452357e-06,0.5987394957983193,0.0,0.11456088721752167,0.3333333333333333,0.3182728625833988,1.0
196,craze_ADJ,1.1330727185939636e-05,0.7411156095366622,0.3333333333333333,0.10074150562286377,1.0,0.3595658293925226,0.3333333333333333
197,disorder_ADJ,1.5706304565830244e-06,0.9590643274853801,0.3333333333333333,0.12537574768066406,1.0,0.5135859213769436,-1.0
198,postpone_ADJ,1.8360229468858805e-06,0.72843874391862,0.3333333333333333,0.07700517773628235,1.0,0.31163582019507885,0.3333333333333333
