,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
49,юный_ADJ,9.541940981218067e-05,0.7212885154061623,0.3333333333333333,0.2386542409658432,0.3333333333333333,0.2287285029888153,0.3333333333333333
50,деятельный_ADJ,1.4397166510776245e-05,0.7822712418300652,0.6666666666666666,0.19199776649475098,1.0,0.21600863337516785,0.3333333333333333
51,ответный_ADJ,2.2325975817991387e-05,0.7683823529411764,0.3333333333333333,0.2504361569881439,1.0,0.2026658058166504,1.0
52,полярный_ADJ,3.381077805777579e-05,0.8132309941520468,-0.6666666666666666,0.2656335234642029,0.3333333333333333,0.2917551249265671,0.3333333333333333
53,психический_ADJ,4.215604602158766e-05,0.7557354925775979,0.0,0.16778241097927094,1.0,0.230022594332695,0.3333333333333333
54,коммунистический_ADJ,7.106654947096546e-05,0.6875,0.0,0.19728714227676392,1.0,0.2908490300178528,1.0
55,малый_ADJ,0.0002448420674776832,0.4487179487179488,0.0,0.3609504848718643,0.3333333333333333,0.2714928686618805,1.0
56,владимирский_ADJ,1.2727185795654639e-05,0.8986068111455108,-0.3333333333333333,0.1746131181716919,1.0,0.20368653535842896,1.0
57,медицинский_ADJ,0.00010579899024837397,0.8006535947712419,0.3333333333333333,0.21833083033561707,1.0,0.27391424775123596,0.3333333333333333
58,крохотный_ADJ,4.197572500608665e-05,0.6160714285714286,-0.3333333333333333,0.14519473910331726,1.0,0.21683113276958466,1.0
59,безусловный_ADJ,1.4033403785571063e-05,0.7638888888888888,0.0,0.15071816742420197,1.0,0.20726650953292847,1.0
60,единый_ADJ,0.00017612983625412706,0.603318250377074,0.3333333333333333,0.2515984773635864,1.0,0.2818043678998947,1.0
61,языковой_ADJ,2.5742690426552415e-05,0.7291666666666667,0.0,0.1675921380519867,1.0,0.23541676998138428,1.0
62,многочисленный_ADJ,9.523480721111164e-05,0.5439560439560439,0.0,0.2442956119775772,1.0,0.2281445860862732,1.0
63,бурный_ADJ,4.670222858124809e-05,0.6845238095238095,0.6666666666666666,0.23304057121276855,1.0,0.19712693989276886,0.3333333333333333
64,ученый_ADJ,4.0203524547873814e-05,0.7777777777777778,1.0,0.2211877852678299,1.0,0.2798139750957489,1.0
65,четвертый_ADJ,0.00014018259308147446,0.09090909090909088,-0.3333333333333333,0.3513699322938919,1.0,0.21887752413749695,1.0
66,потный_ADJ,1.6727498634217152e-05,0.9312865497076023,0.0,0.09139984846115112,0.3333333333333333,0.17996692657470703,0.3333333333333333
67,отечественный_ADJ,0.00011097381959455014,0.7931839402427636,0.0,0.23625999689102173,1.0,0.2662993371486664,1.0
68,гражданский_ADJ,0.0001446336880717198,0.8361068111455108,0.3333333333333333,0.21682311594486237,1.0,0.29666900634765625,0.3333333333333333
69,непрерывный_ADJ,3.59658240660173e-05,0.7822712418300654,0.3333333333333333,0.19147297739982605,0.3333333333333333,0.22163070738315582,0.3333333333333333
70,сам_ADJ,0.002562393171377174,0.7430555555555556,0.0,0.25153130292892456,0.3333333333333333,0.21910659968852997,1.0
71,подобный_ADJ,0.0003836801677715353,0.8031045751633986,0.0,0.1690007746219635,1.0,0.23647551238536835,1.0
72,максимальный_ADJ,4.9428656342152064e-05,0.588598901098901,0.3333333333333333,0.19677335023880005,1.0,0.18134282529354095,0.3333333333333333
73,смуглый_ADJ,2.015999331821165e-05,0.7267156862745099,0.0,0.11302964389324188,1.0,0.12158948183059692,1.0
74,дачный_ADJ,1.805108979492686e-05,0.7931839402427636,0.6666666666666666,0.23437289893627167,1.0,0.27548785507678986,1.0
75,вероятный_ADJ,2.084888595907479e-05,0.693815987933635,0.6666666666666666,0.24361740052700043,1.0,0.21349069476127625,1.0
76,блатной_ADJ,1.424289415128374e-05,0.8802244582043344,-0.6666666666666666,0.2537377327680588,0.3333333333333333,0.35130202770233154,0.3333333333333333
77,серебристый_ADJ,2.0577836815874742e-05,0.8031045751633986,0.3333333333333333,0.10019433498382568,0.3333333333333333,0.17389331758022308,1.0
78,публичный_ADJ,3.437004928295974e-05,0.8965643274853801,1.0,0.21752233803272247,1.0,0.2788906395435333,0.3333333333333333
79,институтский_ADJ,1.2354137419792196e-05,0.7986111111111112,0.3333333333333333,0.27091334760189056,1.0,0.2595120817422867,1.0
80,соломенный_ADJ,1.1425489585241346e-05,0.8031045751633987,-0.3333333333333333,0.08802741765975952,1.0,0.2001410275697708,0.3333333333333333
81,тягостный_ADJ,1.6462207729531062e-05,0.5677655677655677,0.6666666666666666,0.2542567551136017,-0.3333333333333333,0.18584874272346497,0.3333333333333333
82,соленый_ADJ,3.1796589889334745e-05,0.9295665634674923,0.0,0.1329539567232132,1.0,0.22831223905086517,0.3333333333333333
83,часовой_ADJ,2.3453243872329937e-05,0.945906432748538,0.0,0.2094651311635971,1.0,0.30493538081645966,1.0
84,склонный_ADJ,3.3637928935536555e-05,0.8871689026487788,0.3333333333333333,0.15569806098937988,1.0,0.2135339081287384,1.0
85,университетский_ADJ,2.0569597767284787e-05,0.8214869281045751,0.3333333333333333,0.2349213808774948,1.0,0.24682565033435822,1.0
86,последующий_ADJ,7.588662483553539e-05,0.6974789915966386,-0.3333333333333333,0.18624071776866913,1.0,0.18816177546977997,1.0
