,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
118,форменный_ADJ,2.5194275359989174e-05,0.6845238095238095,0.6666666666666666,0.08778665959835052,1.0,0.32150816288776696,0.3333333333333333
119,неподвижный_ADJ,9.855433447741373e-05,0.4523809523809524,0.0,0.0840221643447876,1.0,0.380362156778574,-0.3333333333333333
120,грандиозный_ADJ,7.594026590092437e-05,0.6332417582417582,1.0,0.14440535008907318,1.0,0.35986358392983675,0.3333333333333333
121,документальный_ADJ,4.378422678825385e-05,0.4428904428904429,0.6666666666666666,0.12354843318462372,0.3333333333333333,0.3867610804736614,-0.3333333333333333
122,металлургический_ADJ,3.391608160128765e-05,0.4807692307692308,0.6666666666666666,0.11623899638652802,1.0,0.32281586341559887,0.3333333333333333
123,шахматный_ADJ,3.881160265204502e-05,0.7584617180205415,0.6666666666666666,0.22664090991020203,1.0,0.375794499181211,-0.3333333333333333
124,речной_ADJ,6.247412361560129e-05,0.6820728291316527,0.0,0.08124867081642151,0.3333333333333333,0.36933807097375393,-0.3333333333333333
125,атмосферный_ADJ,3.703376356459264e-05,0.6041666666666667,0.3333333333333333,0.1069299727678299,1.0,0.331432088278234,0.3333333333333333
126,всяческий_ADJ,5.5508296333878345e-05,0.7237394957983193,0.6666666666666666,0.1481941193342209,1.0,0.38144707679748535,0.3333333333333333
127,проволочный_ADJ,1.7685143574665467e-05,0.6570512820512822,0.6666666666666666,0.04704999923706055,1.0,0.2942261742427945,0.3333333333333333
128,характерный_ADJ,0.00019868101141552464,0.5677655677655677,0.3333333333333333,0.09150248765945435,1.0,0.3853265237994492,-0.3333333333333333
129,рядовой_ADJ,8.253973216783225e-05,0.7237394957983193,1.0,0.18467853963375092,0.3333333333333333,0.4242033176124096,0.3333333333333333
130,транспортный_ADJ,8.711080500991907e-05,0.6327561327561326,0.3333333333333333,0.13174431025981903,1.0,0.35551115311682224,1.0
131,фосфорный_ADJ,1.5029422666577698e-05,0.34915084915084915,0.3333333333333333,0.04948362708091736,1.0,0.27020982140675187,-0.3333333333333333
132,всесоюзный_ADJ,8.850098986163923e-05,0.6607142857142856,1.0,0.10658818483352661,1.0,0.31215238152071834,-0.3333333333333333
133,ясно_ADJ,2.4345015866865254e-05,0.5849358974358975,0.0,0.1733188033103943,0.3333333333333333,0.35091536515392363,-0.3333333333333333
134,вопросительный_ADJ,1.752509612542181e-05,0.5082417582417582,0.3333333333333333,0.0896841436624527,1.0,0.303455694403965,0.3333333333333333
135,керосиновый_ADJ,2.8053358751187273e-05,0.5402930402930404,1.0,0.06304119527339935,1.0,0.30744133424013853,-1.0
136,лабораторный_ADJ,5.131097571795384e-05,0.7237394957983193,0.6666666666666666,0.11742289364337921,1.0,0.33802294870838523,-0.3333333333333333
137,поперечный_ADJ,3.049289905853955e-05,0.6022267206477734,1.0,0.08263140916824341,1.0,0.3307319306768477,-0.3333333333333333
138,церковный_ADJ,0.0001450417839672098,0.7576754385964912,0.0,0.16201108694076538,0.3333333333333333,0.40203959960490465,0.3333333333333333
139,гальванический_ADJ,1.0811244985346929e-05,0.5439560439560439,0.6666666666666666,0.059808120131492615,1.0,0.3014094103127718,-1.0
140,знатный_ADJ,3.671863314453215e-05,0.5677655677655677,0.6666666666666666,0.09044933319091797,1.0,0.3201592001132667,1.0
141,необъятный_ADJ,2.985455636307928e-05,0.3275058275058275,1.0,0.16660566627979279,1.0,0.3561651611234993,0.3333333333333333
142,прочий_ADJ,0.00031782319021392817,0.6398809523809523,0.3333333333333333,0.13908469676971436,0.3333333333333333,0.4120210036635399,-0.3333333333333333
143,московский_ADJ,0.0006151876084508812,0.4807692307692308,0.3333333333333333,0.1330547034740448,0.3333333333333333,0.3776541640982032,-0.3333333333333333
144,археологический_ADJ,2.4066986316755082e-05,0.48901098901098905,0.3333333333333333,0.11160489916801453,1.0,0.34732145816087723,0.3333333333333333
145,сернокислый_ADJ,1.0631035943383808e-05,0.21969696969696967,0.6666666666666666,0.03264307975769043,1.0,0.2720998227596283,-1.0
146,ссыльный_ADJ,2.418356249608237e-05,0.6754336349924586,0.6666666666666666,0.11545540392398834,0.3333333333333333,0.3203828437253833,1.0
147,пролетарский_ADJ,3.6490265244135234e-05,0.5402930402930404,0.3333333333333333,0.14210498332977295,1.0,0.32977009378373623,1.0
148,соседний_ADJ,0.000247183296854623,0.5915750915750916,0.6666666666666666,0.1554902344942093,0.3333333333333333,0.39458888210356236,0.3333333333333333
149,философский_ADJ,0.00013444865367893516,0.6636904761904763,0.3333333333333333,0.1327880173921585,0.3333333333333333,0.4188919458538294,-0.3333333333333333
150,красноватый_ADJ,2.5044200207590353e-05,0.48443223443223443,0.3333333333333333,0.0444159209728241,1.0,0.3050852841697633,-0.3333333333333333
151,зеркальный_ADJ,4.313263728697494e-05,0.6607142857142856,0.0,0.08355224132537842,1.0,0.36620030738413334,-0.3333333333333333
152,социальный_ADJ,0.00040090608661048097,0.6917735042735043,0.0,0.12141963839530945,1.0,0.42488960130140185,1.0
153,положенный_ADJ,0.00014258300492406972,0.7475490196078431,0.0,0.30171501636505127,-0.3333333333333333,0.46611432411009446,0.3333333333333333
154,ежедневный_ADJ,4.097613896211819e-05,0.4487179487179488,0.6666666666666666,0.16690680384635925,1.0,0.4021724462509155,-0.3333333333333333
